,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1687,2011,25,763,12,Marlins,Y,Sean Donatello (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,University of Connecticut at Avery Point ,Groton,CT
1688,2011,26,793,12,Marlins,Y,Ryan Goetz (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
1689,2011,27,823,12,Marlins,Y,Frankie Reed (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
1690,2011,28,853,12,Marlins,Y,Brad Mincey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
1691,2011,29,883,12,Marlins,Y,Matt Neil (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
1692,2011,30,913,12,Marlins,Y,Jose Behar (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
1693,2011,31,943,12,Marlins,Y,Kenny Jackson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
1694,2011,32,973,12,Marlins,Y,Sharif Othman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Baptist University ,Riverside,CA
1695,2011,33,1003,12,Marlins,Y,James Nygren (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
1696,2011,34,1033,12,Marlins,Y,John Schultz (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Pittsburgh ,Pittsburgh,PA
1697,2011,35,1063,12,Marlins,Y,Johnny Omahen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University San Marcos ,San Marcos,CA
1698,2011,36,1093,12,Marlins,N,Damek Tomscha (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Iowa Western Community College ,Council Bluffs,IA
1699,2011,37,1123,12,Marlins,N,Jake Ehret (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Dimas HS ,San Dimas,CA
1700,2011,38,1153,12,Marlins,N,Joe Ceja (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marquette HS ,Ottawa,IL
1701,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1702,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1703,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1704,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1705,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1706,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1707,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1708,2011,39,1183,12,Marlins,N,Travis Huber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1709,2011,40,1213,12,Marlins,N,Trent Gilbert (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Torrance HS ,Torrance,CA
1710,2011,41,1243,12,Marlins,N,Matt Anderson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chaffey College ,Rancho Cucamonga,CA
1711,2011,42,1273,12,Marlins,N,Jerad Grundy (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Heartland Community College ,Normal,IL
1712,2011,43,1303,12,Marlins,N,Drew Leenhouts (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeastern University ,Boston,MA
1713,2011,44,1333,12,Marlins,N,Zac LaNeve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pine-Richland HS ,Gibsonia,PA
1714,2011,45,1363,12,Marlins,N,Timothy Zufall (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lamar Community College ,Lamar,CO
1715,2011,46,1393,12,Marlins,N,Zach Cooper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
1716,2011,47,1423,12,Marlins,N,Joel Thys (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Ohlone College ,Fremont,CA
1717,2011,48,1453,12,Marlins,N,Christopher Nunez (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Goddard HS ,Roswell,NM
1718,2011,49,1483,12,Marlins,N,Connor Little (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
1719,2011,50,1513,12,Marlins,N,Cory Caruso (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University San Bernardino ,San Bernardino,CA
1720,2012,1,9,9,Marlins,Y,Andrew Heaney (minors),LHP,1.8,11.0,18.0,0.0,0.111,0.222,48.0,12.0,16.0,4.21,1.24,0.0,4Yr,Oklahoma State University ,Stillwater,OK
1721,2012,3,104,9,Marlins,Y,Avery Romero (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pedro Menendez HS ,St. Augustine,FL
1722,2012,3,127,32,Marlins,Y,*Kolby Copeland (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkway HS ,Bossier City,LA
1723,2012,4,137,9,Marlins,Y,Austin Dean (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Klein Collins HS ,Spring,TX
1724,2012,5,167,9,Marlins,Y,Austin Nola (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
1725,2012,6,197,9,Marlins,Y,Anthony Gomez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
1726,2012,7,227,9,Marlins,Y,Ryan Newell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shorter College ,Rome,GA
1727,2012,8,257,9,Marlins,Y,Drew Steckenrider (minors),RHP,0.8,79.0,0.0,0.0,0.0,0.0,83.0,4.0,2.0,2.91,1.32,2.0,4Yr,University of Tennessee ,Knoxville,TN
1728,2012,9,287,9,Marlins,Y,Nick Wittgren (minors),RHP,0.6,100.0,4.0,0.0,0.0,0.0,108.0,9.0,5.0,3.79,1.33,0.0,4Yr,Purdue University ,West Lafayette,IN
1729,2012,10,317,9,Marlins,Y,Ron Miller (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Junipero Serra HS ,Gardena,CA
1730,2012,11,347,9,Marlins,Y,Matt Milroy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
1731,2012,12,377,9,Marlins,Y,Christian Rivera (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Escuela Nueva Superior Vocacional de Loiza ,Loiza,Puerto
1732,2012,13,407,9,Marlins,Y,Blake Logan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Oklahoma State College ,Wilburton,OK
1733,2012,14,437,9,Marlins,Y,Michael Vaughn (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fresno Pacific University ,Fresno,CA
1734,2012,15,467,9,Marlins,Y,Cody Keefer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1735,2012,16,497,9,Marlins,Y,Brian Ellington (minors),RHP,-0.5,90.0,2.0,0.0,0.0,0.0,97.0,7.0,4.0,4.65,1.52,0.0,4Yr,University of West Florida ,Pensacola,FL
1736,2012,17,527,9,Marlins,Y,Christian Keene (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brookhaven Academy ,Brookhaven,MS
1737,2012,18,557,9,Marlins,Y,Patrick Merkling (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lee University ,Cleveland,TN
1738,2012,19,587,9,Marlins,N,Cody Gunter (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Flower Mound HS ,Flower Mound,TX
1739,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron Christian Academy ,Dacula,GA
1740,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron Christian Academy ,Dacula,GA
1741,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennesaw State University ,Kennesaw,GA
1742,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennesaw State University ,Kennesaw,GA
1743,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron Christian Academy ,Dacula,GA
1744,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron Christian Academy ,Dacula,GA
1745,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennesaw State University ,Kennesaw,GA
1746,2012,20,617,9,Marlins,N,Jordan Hillyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kennesaw State University ,Kennesaw,GA
1747,2012,21,647,9,Marlins,Y,Hayden Fox (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oakland University ,Rochester,MI
1748,2012,22,677,9,Marlins,Y,Robert Ravago (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
1749,2012,23,707,9,Marlins,Y,Cameron Flynn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
1750,2012,24,737,9,Marlins,Y,Matt Juengel (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
1751,2012,25,767,9,Marlins,Y,Dane Stone (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Thomas University ,Miami Gardens,FL
1752,2012,26,797,9,Marlins,Y,Colton Grant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Appalachian State University ,Boone,NC
1753,2012,27,827,9,Marlins,Y,Justin Jackson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
1754,2012,28,857,9,Marlins,Y,Casey McCarthy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University San Bernardino ,San Bernardino,CA
1755,2012,29,887,9,Marlins,Y,Ronald Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
1756,2012,30,917,9,Marlins,Y,David Cruz (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
1757,2012,31,947,9,Marlins,N,Lucas Hunter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Catholic HS ,Portland,OR
1758,2012,32,977,9,Marlins,N,Ty Williams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sulphur HS ,Sulphur,OK
1759,2012,33,1007,9,Marlins,N,Steve Weber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Michigan University ,Ypsilanti,MI
1760,2012,34,1037,9,Marlins,Y,Patrick Claussen (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
1761,2012,35,1067,9,Marlins,N,Chad Christensen (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
1762,2012,36,1097,9,Marlins,N,Kendall Graveman (minors),RHP,5.5,6.0,5.0,0.0,0.0,0.0,83.0,23.0,29.0,4.38,1.38,0.0,4Yr,Mississippi State University ,Mississippi State,MS
1763,2012,37,1127,9,Marlins,Y,Edward Sappelt (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southern Alamance HS ,Graham,NC
1764,2012,38,1157,9,Marlins,Y,Chipper Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Cumberland University ,Lebanon,TN
1765,2012,39,1187,9,Marlins,N,Marcus Greene (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vista Del Lago HS ,Moreno Valley,CA
1766,2012,40,1217,9,Marlins,N,Alex Polston (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carl Albert HS ,Midwest City,OK
1767,2013,1,6,6,Marlins,Y,Colin Moran (minors),3B,-0.1,104.0,299.0,9.0,0.258,0.731,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1768,2013,1,35,35,Marlins,N,Matt Krook (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Ignatius HS ,San Francisco,CA
1769,2013,2,44,5,Marlins,Y,Trevor Williams (minors),RHP,1.9,54.0,69.0,0.0,0.058,0.18,57.0,15.0,17.0,4.36,1.32,0.0,4Yr,Arizona State University ,Tempe,AZ
1770,2013,2,73,34,Marlins,Y,Colby Suggs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1771,2013,3,80,7,Marlins,N,Ben DeLuzio (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The First Academy ,Orlando,FL
1772,2013,4,112,6,Marlins,Y,K.J. Woods (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Mill HS ,Fort Mill,SC
1773,2013,5,142,6,Marlins,Y,Chad Wallach (minors),C,-0.5,15.0,42.0,0.0,0.119,0.302,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
1774,2013,6,172,6,Marlins,Y,Ryan Aper (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lincoln Land Community College ,Springfield,IL
1775,2013,7,202,6,Marlins,Y,Justin Bohn (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Feather River College ,Quincy,CA
1776,2013,8,232,6,Marlins,Y,Iramis Olivencia (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arlington Country Day School ,Jacksonville,FL
1777,2013,9,262,6,Marlins,Y,Aaron Blanton (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Richland College ,Dallas,TX
1778,2013,10,292,6,Marlins,Y,Carlos Lopez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
1779,2013,11,322,6,Marlins,Y,Coco Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisville ,Louisville,KY
1780,2013,12,352,6,Marlins,Y,C.J. Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Johns River Community College ,Palatka,FL
1781,2013,13,382,6,Marlins,Y,JT Riddle (minors),2B,1.9,115.0,375.0,8.0,0.253,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
1782,2013,14,412,6,Marlins,Y,Scott Carcaise (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Institute of Technology ,Melbourne,FL
1783,2013,15,442,6,Marlins,Y,Miles Williams (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
1784,2013,16,472,6,Marlins,Y,Tyler Kinley (minors),RHP,-0.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.3,3.9,0.0,4Yr,Barry University ,Miami Shores,FL
1785,2013,17,502,6,Marlins,N,Scott Schultz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
1786,2013,18,532,6,Marlins,Y,Max Garner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
1787,2013,19,562,6,Marlins,Y,Will White (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Marin ,Kentfield,CA
1788,2013,20,592,6,Marlins,Y,Juan Avila (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
1789,2013,21,622,6,Marlins,Y,Sam Alvis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana Tech University ,Ruston,LA
1790,2013,22,652,6,Marlins,Y,Nelson Zulueta (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Faith Baptist Christian School ,Brandon,FL
1791,2013,23,682,6,Marlins,Y,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Carolina State University ,Raleigh,NC
1792,2013,24,712,6,Marlins,Y,Cody Harris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Master's College ,Santa Clarita,CA
1793,2013,25,742,6,Marlins,Y,Sean Townsley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,High Point University ,High Point,NC
1794,2013,26,772,6,Marlins,Y,Adam Westmoreland (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
1795,2013,27,802,6,Marlins,N,Matt Young (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glendora HS ,Glendora,CA
1796,2013,28,832,6,Marlins,Y,Joel Effertz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at La Crosse ,La Crosse,WI
1797,2013,29,862,6,Marlins,N,Kevin Williams (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1798,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1799,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1800,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1801,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1802,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1803,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1804,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1805,2013,30,892,6,Marlins,N,Eric Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1806,2013,31,922,6,Marlins,N,Dalton Viner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Oklahoma State College ,Wilburton,OK
1807,2013,32,952,6,Marlins,Y,Cody Crabaugh (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma City University ,Oklahoma City,OK
1808,2013,33,982,6,Marlins,N,Blake Douglas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Weatherford College ,Weatherford,TX
1809,2013,34,1012,6,Marlins,Y,Edward Cruz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Oklahoma State College ,Altus,OK
1810,2013,35,1042,6,Marlins,N,Cole Stapler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dutchtown HS ,Geismar,LA
1811,2013,36,1072,6,Marlins,N,Chandler Eden (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Yuba City HS ,Yuba City,CA
1812,2013,37,1102,6,Marlins,N,Mike Bell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Langston Hughes HS ,Fairburn,GA
1813,2013,38,1132,6,Marlins,Y,Tyler Kane (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
1814,2013,39,1162,6,Marlins,N,Daulton Jefferies (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Buhach Colony HS ,Atwater,CA
1815,2013,40,1192,6,Marlins,N,Tim Richards (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodrow Wilson HS ,Long Beach,CA
1816,2014,1,2,2,Marlins,Y,Tyler Kolek (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Shepherd HS ,Shepherd,TX
1817,2014,1,36,36,Marlins,Y,Blake Anderson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Lauderdale HS ,Collinsville,MS
