,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1893,2007,8,271,27,Tigers,Y,Emmanuel Miguelez (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Miami ,Coral Gables,FL
1894,2007,9,301,27,Tigers,Y,Justin Henry (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Mississippi ,Oxford,MS
1895,2007,10,331,27,Tigers,N,Dominic De La Osa (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Archbishop Coleman F. Carroll HS ,The Hammocks,FL
1896,2007,10,331,27,Tigers,N,Dominic De La Osa (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Vanderbilt University ,Nashville,TN
1897,2007,11,361,27,Tigers,Y,Gary Perinar (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Minnesota ,Minneapolis,MN
1898,2007,12,391,27,Tigers,Y,Christopher White (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Sacramento City College ,Sacramento,CA
1899,2007,13,421,27,Tigers,Y,Londell Taylor (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Vian HS ,Vian,OK
1900,2007,14,451,27,Tigers,N,Chris Hernandez (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Monsignor Edward Pace HS ,Miami Gardens,FL
1901,2007,15,481,27,Tigers,Y,Kody Kaiser (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Oklahoma City University ,Oklahoma City,OK
1902,2007,16,511,27,Tigers,Y,Mark Brackman (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,,
1903,2007,17,541,27,Tigers,Y,Noah Krol (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Wichita State University ,Wichita,KS
1904,2007,18,571,27,Tigers,N,Kevin Rhoderick (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Horizon HS ,Scottsdale,AZ
1905,2007,19,601,27,Tigers,Y,Andrew Hess (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Michigan ,Ann Arbor,MI
1906,2007,20,631,27,Tigers,Y,Erik Crichton (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Oral Roberts University ,Tulsa,OK
1907,2007,21,661,27,Tigers,N,Kyle Brule (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Marcos de Niza HS ,Tempe,AZ
1908,2007,22,691,27,Tigers,Y,Kris Rochelle (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
1909,2007,23,721,27,Tigers,Y,Brandon Harrigan (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Oklahoma City University ,Oklahoma City,OK
1910,2007,24,751,27,Tigers,N,Barret Loux (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Stratford HS ,Stratford,TX
1911,2007,25,781,27,Tigers,N,Colin Kaline (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Wylie E. Groves HS ,Beverly Hills,MI
1912,2007,25,781,27,Tigers,N,Colin Kaline (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Florida Southern College ,Lakeland,FL
1913,2007,26,811,27,Tigers,Y,Matt Hoffman (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Owasso HS ,Owasso,OK
1914,2007,27,841,27,Tigers,N,Steve Susdorf (minors),OF,-0.1,3,7,0,0.14300000000000002,0.429,0,0,0,0.0,0.0,0,4Yr,California State University Fresno ,Fresno,CA
1915,2007,28,871,27,Tigers,N,Warren McFadden (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Tulane University ,New Orleans,LA
1916,2007,29,901,27,Tigers,Y,Wade Lamont (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Flagler College ,St. Augustine,FL
1917,2007,30,931,27,Tigers,Y,Jon Kibler (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
1918,2007,31,960,26,Tigers,Y,Paul Nardozzi (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Pittsburgh ,Pittsburgh,PA
1919,2007,32,989,26,Tigers,N,Forrest Moore (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Parkview Baptist HS ,Baton Rouge,LA
1920,2007,33,1018,26,Tigers,Y,Shawn Roof (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
1921,2007,34,1047,26,Tigers,Y,Kyle Peter (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Cloud County Community College ,Concordia,KS
1922,2007,34,1047,26,Tigers,Y,Kyle Peter (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Cloud County Community College ,Concordia,KS
1923,2007,34,1047,26,Tigers,Y,Kyle Peter (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Washburn University ,Topeka,KS
1924,2007,35,1076,26,Tigers,Y,Sean Finefrock (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Butler County Community College ,El Dorado,KS
1925,2007,36,1104,25,Tigers,N,Tanner Rindels (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Seward County Community College ,Liberal,KS
1926,2007,37,1132,25,Tigers,N,Toby Matchulat (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Redford Union HS ,Redford,MI
1927,2007,38,1160,25,Tigers,N,Austin Woodard (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bishop Carroll Catholic HS ,Wichita,KS
1928,2007,39,1188,25,Tigers,N,Jake Oberlechner (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Arkansas City HS ,Arkansas City,AR
1929,2007,40,1215,24,Tigers,Y,D'Andrea Vaughn (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Tavares HS ,Tavares,FL
1930,2007,41,1241,24,Tigers,N,DJ LeMahieu (minors),3B,15.9,898,3212,42,0.3,0.758,0,0,0,0.0,0.0,0,HS,Brother Rice HS ,Bloomfield Hills,MI
1931,2007,42,1267,24,Tigers,N,Matt Robertson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Valley Center HS ,Valley Center,KS
1932,2007,42,1267,24,Tigers,N,Matt Robertson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Barton County Community College ,Great Bend,KS
1933,2007,43,1293,24,Tigers,Y,Richard Zumaya (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bonita Vista HS ,Chula Vista,CA
1934,2007,44,1319,24,Tigers,N,Kolby Wood (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Berrien Springs HS ,Berrien Springs,MI
1935,2008,1,21,21,Tigers,Y,Ryan Perry (minors),RHP,0.2,11,0,0,0.0,0.0,156,6,6,4.36,1.45,2,4Yr,Rocklin HS ,Rocklin,CA
1936,2008,1,21,21,Tigers,Y,Ryan Perry (minors),RHP,0.2,11,0,0,0.0,0.0,156,6,6,4.36,1.45,2,4Yr,University of Arizona ,Tucson,AZ
1937,2008,2,67,21,Tigers,Y,Cody Satterwhite (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Mississippi ,Oxford,MS
1938,2008,3,99,22,Tigers,Y,Scott Green (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Kentucky ,Lexington,KY
1939,2008,4,133,21,Tigers,Y,Brett Jacobson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Vanderbilt University ,Nashville,TN
1940,2008,5,163,21,Tigers,Y,Alex Avila (minors),C,14.3,902,2679,91,0.239,0.7440000000000001,1,0,0,0.0,0.5,0,4Yr,Archbishop McCarthy HS ,Southwest Ranches,FL
1941,2008,5,163,21,Tigers,Y,Alex Avila (minors),C,14.3,902,2679,91,0.239,0.7440000000000001,1,0,0,0.0,0.5,0,4Yr,University of Alabama ,Tuscaloosa,AL
1942,2008,6,193,21,Tigers,Y,Tyler Stohr (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of North Florida ,Jacksonville,FL
1943,2008,7,223,21,Tigers,Y,Jade Todd (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Shades Valley HS ,Birmingham,AL
1944,2008,8,253,21,Tigers,Y,Andy Dirks (minors),OF,3.8,297,971,24,0.276,0.745,0,0,0,0.0,0.0,0,4Yr,Wichita State University ,Wichita,KS
1945,2008,9,283,21,Tigers,Y,Anthony Shawler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Old Dominion University ,Norfolk,VA
1946,2008,10,313,21,Tigers,Y,Robbie Weinhardt (minors),RHP,-1.0,0,0,0,0.0,0.0,30,2,2,6.39,1.68,0,4Yr,Oklahoma State University ,Stillwater,OK
1947,2008,11,343,21,Tigers,Y,Brandon Douglas (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Northern Iowa ,Cedar Falls,IA
1948,2008,12,373,21,Tigers,Y,Brett Anderson (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bristol Eastern HS ,Bristol,CT
1949,2008,13,403,21,Tigers,Y,Jared Gayhart (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Rice University ,Houston,TX
1950,2008,14,433,21,Tigers,Y,Tyler Conn (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
1951,2008,15,463,21,Tigers,Y,Alden Carrithers (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1952,2008,16,493,21,Tigers,Y,Thad Weber (minors),RHP,0.0,3,3,0,0.0,0.0,10,0,2,3.79,1.68,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
1953,2008,17,523,21,Tigers,Y,Rob Waite (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"University of California, Riverside ",Riverside,CA
1954,2008,18,553,21,Tigers,N,Scott Weismann (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Acton-Boxboro HS ,West Acton,MA
1955,2008,19,583,21,Tigers,Y,Ben Guez (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,College of William and Mary ,Williamsburg,VA
1956,2008,20,613,21,Tigers,N,Ryan Lollis (minors),OF,0.0,5,12,0,0.16699999999999998,0.397,0,0,0,0.0,0.0,0,4Yr,University of Missouri Columbia ,Columbia,MO
1957,2008,21,643,21,Tigers,Y,Adam Frost (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,St. Norbert College ,De Pere,WI
1958,2008,22,673,21,Tigers,N,Zach MacPhee (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Sandra Day O'Connor HS ,Phoenix,AZ
1959,2008,23,703,21,Tigers,Y,Mike Gosse (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Oklahoma ,Norman,OK
1960,2008,24,733,21,Tigers,Y,Carmelo Jaime (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
1961,2008,25,763,21,Tigers,Y,Billy Nowlin (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Golden West College ,Huntington Beach,CA
1962,2008,26,793,21,Tigers,Y,Brent Wyatt (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
1963,2008,27,823,21,Tigers,N,James Young (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Cherry Hill HS ,Inkster,MI
1964,2008,27,823,21,Tigers,N,James Young (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Miami Southridge Senior HS ,Miami,FL
1965,2008,28,853,21,Tigers,Y,David Stokes (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Liberty University ,Lynchburg,VA
1966,2008,29,883,21,Tigers,Y,Keith Stein (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Sam Houston State University ,Huntsville,TX
1967,2008,30,913,21,Tigers,Y,Tyler Weber (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Wichita State University ,Wichita,KS
1968,2008,31,943,21,Tigers,Y,Trevor Feeney (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Northern Illinois University ,DeKalb,IL
1969,2008,32,973,21,Tigers,Y,Mark Sorensen (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
1970,2008,33,1003,21,Tigers,Y,Jordan Lennerton (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Oregon State University ,Corvallis,OR
1971,2008,34,1033,21,Tigers,Y,Bryan Pounds (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Houston ,Houston,TX
1972,2008,35,1063,21,Tigers,Y,Daniel DeLucia (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,The Ohio State University ,Columbus,OH
1973,2008,36,1093,21,Tigers,Y,Steve Gilman (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Yale University ,New Haven,CT
1974,2008,37,1123,21,Tigers,Y,Nicholas Cassavechia (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Baylor University ,Waco,TX
1975,2008,38,1153,21,Tigers,Y,Josh Workman (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Wichita State University ,Wichita,KS
1976,2008,39,1183,21,Tigers,N,Chris Gloor (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Quinnipiac College ,Hamden,CT
1977,2008,40,1213,21,Tigers,N,Bryan Bingham (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Navarro College ,Corsicana,TX
1978,2008,41,1243,21,Tigers,Y,Eric Broberg (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Seminole Community College ,Sanford,FL
1979,2008,42,1273,21,Tigers,N,Paul Hoenecke (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,West Bend West HS ,West Bend,WI
1980,2008,43,1303,21,Tigers,N,Tyler Grimes (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Wichita North HS ,Wichita,KS
1981,2008,44,1333,21,Tigers,N,Brian Wheeler (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Childersburg HS ,Childersburg,AL
1982,2008,45,1361,20,Tigers,N,Nathan Linseman (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Our Lady of Lourdes HS ,Guelph,ON
1983,2008,46,1388,19,Tigers,N,Eric Roof (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
1984,2008,46,1388,19,Tigers,N,Eric Roof (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
1985,2008,47,1415,19,Tigers,N,Alan Avila (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
1986,2008,48,1442,19,Tigers,N,Casey Moore (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,St. Louis University ,St. Louis,MO
1987,2008,49,1469,19,Tigers,N,Matt Robertson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Valley Center HS ,Valley Center,KS
1988,2008,49,1469,19,Tigers,N,Matt Robertson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Barton County Community College ,Great Bend,KS
1989,2008,50,1496,19,Tigers,N,Landon Hernandez (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
1990,2009,1,9,9,Tigers,Y,Jacob Turner (minors),RHP,-2.3,73,77,0,0.091,0.257,101,14,30,5.26,1.53,0,HS,Westminster Christian Academy ,Town and Country,MO
1991,2009,2,58,9,Tigers,Y,Andy Oliver (minors),LHP,-0.8,1,2,0,0.0,0.0,7,0,5,7.11,1.83,0,4Yr,Oklahoma State University ,Stillwater,OK
1992,2009,3,89,9,Tigers,Y,Wade Gaynor (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Western Kentucky University ,Bowling Green,KY
1993,2009,4,120,9,Tigers,Y,Edwin Gomez (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
1994,2009,5,150,9,Tigers,Y,Austin Wood (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Texas at Austin ,Austin,TX
1995,2009,6,180,9,Tigers,Y,Daniel Fields (minors),SS,-0.1,1,3,0,0.33299999999999996,1.0,0,0,0,0.0,0.0,0,HS,University of Detroit Jesuit HS ,Detroit,MI
1996,2009,7,210,9,Tigers,Y,Jamie Johnson (minors),CF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Oklahoma ,Norman,OK
1997,2009,8,240,9,Tigers,N,Craig Fritsch (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Baylor University ,Waco,TX
1998,2009,9,270,9,Tigers,Y,John Murrian (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Winthrop University ,Rock Hill,SC
1999,2009,10,300,9,Tigers,Y,Christopher Sedon (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Pittsburgh ,Pittsburgh,PA
2000,2009,11,330,9,Tigers,Y,Adam Wilk (minors),LHP,-0.8,2,2,0,0.0,0.0,13,0,5,7.36,1.91,0,4Yr,California State University Long Beach ,Long Beach,CA
2001,2009,12,360,9,Tigers,N,Matthew Thomson (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of San Diego ,San Diego,CA
2002,2009,13,390,9,Tigers,Y,Michael Rockett (minors),CF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2003,2009,14,420,9,Tigers,Y,Kevan Hess (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Western Michigan University ,Kalamazoo,MI
2004,2009,15,450,9,Tigers,N,Mark Appel (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Monte Vista HS ,Danville,CA
2005,2009,16,480,9,Tigers,Y,Kenny Faulk (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Kennesaw State University ,Kennesaw,GA
2006,2009,17,510,9,Tigers,Y,Nate Newman (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Pepperdine University ,Malibu,CA
2007,2009,18,540,9,Tigers,Y,Eric Roof (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
2008,2009,18,540,9,Tigers,Y,Eric Roof (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
2009,2009,19,570,9,Tigers,Y,Rawley Bishop (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
2010,2009,20,600,9,Tigers,Y,Jimmy Gulliver (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Eastern Michigan University ,Ypsilanti,MI
2011,2009,21,630,9,Tigers,Y,Giovanni Soto (minors),LHP,0.2,0,0,0,0.0,0.0,6,0,0,0.0,0.9,0,0,0,,
2012,2009,22,660,9,Tigers,Y,Matthew Mansilla (minors),CF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,College of Charleston ,Charleston,SC
2013,2009,23,690,9,Tigers,Y,Cory Hamilton (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"University of California, Irvine ",Irvine,CA
2014,2009,24,720,9,Tigers,Y,Wade Kapteyn (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Evansville ,Evansville,IN
2015,2009,25,750,9,Tigers,N,Victor Roache (minors),RF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lincoln HS ,Ypsilanti,MI
2016,2009,26,780,9,Tigers,Y,Edgar Corcino (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Adolfina Irizarry De Puig HS ,Toa Baja,Puerto
2017,2009,27,810,9,Tigers,Y,Pat McKenna (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Bryant College ,Smithfield,RI
2018,2009,28,840,9,Tigers,N,Tobin Mateychick (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Enid HS ,Enid,OK
2019,2009,29,870,9,Tigers,Y,Michael Morrison (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,California State University Fullerton ,Fullerton,CA
2020,2009,30,900,9,Tigers,Y,James Robbins (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Shorecrest HS ,Shoreline,WA
2021,2009,31,930,9,Tigers,N,Andrew Walter (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Cactus HS ,Glendale,AZ
2022,2009,32,960,9,Tigers,N,Parker Markel (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Mountain Ridge HS ,Glendale,AZ
2023,2009,33,990,9,Tigers,N,Cody Keefer (minors),CF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Davis HS ,Davis,CA
2024,2009,34,1020,9,Tigers,N,Derek Kline (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Millersville University of Pennsylvania ,Millersville,PA
2025,2009,35,1050,9,Tigers,N,Patrick Biondi (minors),CF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Divine Child HS ,Dearborn,MI
2026,2009,36,1080,9,Tigers,N,Ben Crumpton (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lakeside HS ,Hot Springs,AR
2027,2009,37,1110,9,Tigers,N,Danny Canela (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Florida Christian School ,Miami,FL
2028,2009,38,1140,9,Tigers,N,Tarran Senay (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,South Park HS ,South Park,PA
2029,2009,39,1170,9,Tigers,N,Chad Duling (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bishop Carroll Catholic HS ,Wichita,KS
2030,2009,40,1200,9,Tigers,N,B__ B_____ (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Neshannock HS ,New Castle,PA
2031,2009,41,1230,9,Tigers,N,Larry Balkwill (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Ursuline College SS ,Chatham-Kent,ON
2032,2009,42,1260,9,Tigers,N,Nick Avila (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Central Florida Community College ,Ocala,FL
2033,2009,42,1260,9,Tigers,N,Nick Avila (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Nova Southeastern University ,Fort Lauderdale,FL
2034,2009,43,1290,9,Tigers,N,Andrew Allen (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Central Arizona College ,Coolidge,AZ
2035,2009,43,1290,9,Tigers,N,Andrew Allen (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,California State University Los Angeles ,Los Angeles,CA
2036,2009,44,1320,9,Tigers,N,Charlie Markson (minors),RF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Whitefish Bay HS ,Milwaukee,WI
2037,2009,45,1350,9,Tigers,N,Jimmy Brennan (minors),RF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Suffern HS ,Suffern,NY
2038,2009,46,1380,9,Tigers,N,Nathan Goro (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lafayette HS ,Wildwood,MO
2039,2009,47,1410,9,Tigers,N,Kevin Chambers (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Capistrano Valley HS ,Mission Viejo,CA
2040,2009,48,1440,9,Tigers,N,Jake Porcello (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Seton Hall Preparatory School ,West Orange,NJ
2041,2009,49,1470,9,Tigers,N,Cameron Giannini (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Hargrave Military Academy ,Chatham,VA
2042,2009,50,1500,9,Tigers,N,Nico Rosthenhausler (minors),LF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,South Mountain Community College ,Phoenix,AZ
2043,2010,1s,44,44,Tigers,Y,*Nick Castellanos (minors),3B,3.4,674,2502,85,0.273,0.778,0,0,0,0.0,0.0,0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
