,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
670,1986,13,330,15,Expos,Y,Manny Alvarez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,New York,NY
671,1986,14,356,15,Expos,Y,Scott Clemo (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
672,1986,15,382,15,Expos,Y,Joe Sims (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Monroe ,Monroe,LA
673,1986,16,408,15,Expos,Y,Russ Schueler (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
674,1986,17,434,15,Expos,N,Reggie Hubbard (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hogan HS ,Vallejo,CA
675,1986,18,460,15,Expos,Y,Dave Morrow (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
676,1986,19,486,15,Expos,N,Chris Dorn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cypress Creek HS ,Houston,TX
677,1986,20,512,15,Expos,Y,Scott McHugh (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
678,1986,21,538,15,Expos,Y,Don Burke (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
679,1986,22,564,15,Expos,Y,Kevin Finigan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Claremont-Mudd College ,Claremont,CA
680,1986,23,588,15,Expos,Y,Randy Maville (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Apollo HS ,Glendale,AZ
681,1986,24,611,14,Expos,Y,Bobby Gaylor (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
682,1986,25,634,14,Expos,Y,Steve King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
683,1986,26,656,13,Expos,Y,James McDonald (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
684,1986,27,678,13,Expos,Y,Jeff Wedvick (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
685,1986,28,698,12,Expos,Y,Al Foster (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sandia HS ,Albuquerque,NM
686,1986,29,718,12,Expos,Y,Robert Simmons (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rollins College ,Winter Park,FL
687,1986,30,737,11,Expos,Y,Brad Brian (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Kentucky University ,Richmond,KY
688,1986,31,754,9,Expos,Y,John Marino (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
689,1986,32,769,9,Expos,Y,Dean Rockweiler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at La Crosse ,La Crosse,WI
690,1986,33,784,9,Expos,N,Vince Fultz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Salinas HS ,Salinas,CA
691,1986,34,796,7,Expos,N,Johnny Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Cruz HS ,Santa Cruz,CA
692,1986,35,807,6,Expos,N,Mike Briley (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cypress Creek HS ,Houston,TX
693,1986,36,818,6,Expos,N,Brian Johnson (minors),C,1.0,471.0,1415.0,49.0,0.248,0.6940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Skyline HS ,Oakland,CA
694,1986,37,829,6,Expos,N,Mike Funk (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fries HS ,Fries,VA
695,1987,1,12,12,Expos,Y,Delino DeShields (minors),SS,24.4,1615.0,5779.0,80.0,0.268,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seaford HS ,Seaford,DE
696,1987,1s,28,28,Expos,Y,*Tyrone Kingwood (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Imperial Valley College ,Imperial,CA
697,1987,2,36,4,Expos via Cubs,Y,*Nate Minchey (minors),RHP,-0.6,2.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,6.75,2.0,0.0,HS,Pflugerville HS ,Pflugerville,TX
698,1987,2,44,12,Expos,Y,Richie Lewis (minors),RHP,0.1,128.0,10.0,0.0,0.2,0.5329999999999999,217.0,14.0,15.0,4.88,1.63,2.0,4Yr,Florida State University ,Tallahassee,FL
699,1987,3,70,12,Expos,Y,John Vander Wal (minors),OF,6.2,1372.0,2751.0,97.0,0.261,0.792,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Michigan University ,Kalamazoo,MI
