Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
829,1984,3,58,4,Indians,N,Todd Brown (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
830,1984,4,84,4,Indians,Y,Pete Carganilla (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Porterville HS ,Porterville,CA
831,1984,5,110,4,Indians,Y,Ken Galloway (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
832,1984,6,136,4,Indians,Y,Andy Robertson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Agatha HS ,Detroit,MI
833,1984,7,162,4,Indians,Y,Chris Kahler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Winthrop University ,Rock Hill,SC
834,1984,8,188,4,Indians,Y,Rozier Jordan (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Howard University ,Washington,DC
835,1984,9,214,4,Indians,Y,Chris Beasley (minors),RHP,0.2,0,0,0,0,0,22,0,1,3.38,1.35,0,4Yr,Arizona State University ,Tempe,AZ
836,1984,10,240,4,Indians,Y,Bill Leslie (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Marino HS ,San Marino,CA
837,1984,11,266,4,Indians,N,Anthony Hardwick (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
838,1984,12,292,4,Indians,Y,Reggie Coker (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Northeast Texas Community College ,Mount Pleasant,TX
839,1984,13,318,4,Indians,Y,Joe Stephenson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Campbell University ,Buies Creek,NC
840,1984,14,344,4,Indians,Y,Mark Hopkins (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Augusta State University ,Augusta,GA
841,1984,15,370,4,Indians,N,Mark Hardy (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
842,1984,16,396,4,Indians,N,Randy McCament (minors),RHP,-0.5,28,4,0,0.25,0.5,28,1,1,3.8,1.59,0,4Yr,Grand Canyon University ,Phoenix,AZ
843,1984,17,422,4,Indians,N,Mark Gardner (minors),RHP,4.8,328,506,1,0.123,0.298,345,99,93,4.56,1.35,1,4Yr,California State University Fresno ,Fresno,CA
844,1984,18,448,4,Indians,Y,Rich Sharp (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
845,1984,19,474,4,Indians,N,Mark Malizia (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Geneva HS ,Geneva,OH
846,1984,20,500,4,Indians,Y,Dain Syverson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
847,1984,21,526,4,Indians,N,Sean Grubb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Norman HS ,Norman,OK
848,1984,22,551,4,Indians,Y,Jimmy McMahan (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Montreat College ,Montreat,NC
849,1984,23,576,4,Indians,Y,Todd Shellnut (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tennessee Wesleyan College ,Athens,TN
850,1984,24,600,4,Indians,N,Ward Merdes (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Santa Clara University ,Santa Clara,CA
851,1984,25,623,4,Indians,N,Brian Dodd (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Greenway HS ,Phoenix,AZ
852,1984,26,644,4,Indians,N,Mike Devereaux (minors),OF,14.6,1086,3740,105,0.254,0.709,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
853,1984,27,664,4,Indians,N,Bob Dombrowski (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coronado HS ,Scottsdale,AZ
854,1984,28,681,4,Indians,N,Chris Norman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
855,1984,29,698,4,Indians,Y,Dave Jenkins (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Southern Polytechnic State University ,Marietta,GA
856,1984,30,714,4,Indians,Y,Michael Tolleson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wofford College ,Spartanburg,SC
857,1984,31,729,3,Indians,N,Scott Fricks (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Eastern Hills HS ,Fort Worth,TX
866,1984,33,754,3,Indians,N,Steve Clinton (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Jose City College ,San Jose,CA
867,1984,34,766,3,Indians,N,Rich Martig (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Santa Clara University ,Santa Clara,CA
868,1984,35,776,3,Indians,N,Damon Tyson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cleveland Central HS ,Cleveland,OH
869,1984,36,783,2,Indians,N,Lou List (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Hollywood HS ,North Hollywood,CA
870,1984,37,790,2,Indians,N,Rock Hurst (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Furman University ,Greenville,SC
878,1984,38,797,2,Indians,N,Kenneth Rahming (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Miami-Dade College ,Miami,FL
879,1984,39,803,2,Indians,Y,Lonnie Phillips (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
880,1984,40,808,2,Indians,Y,Mark DiFrancisco (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
881,1984,41,812,1,Indians,Y,Thomas Decker (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
882,1984,42,816,1,Indians,N,Chuck Wacha (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Florida SouthWestern State College ,Fort Myers,FL
883,1984,43,820,1,Indians,N,John Pust (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Carolina University ,Cullowhee,NC
884,1984,44,823,1,Indians,Y,Mark Reed (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Bridgeport ,Bridgeport,CT
885,1984,45,826,1,Indians,N,Jeff Plympton (minors),RHP,0.2,0,0,0,0,0,4,0,0,0,1.69,0,HS,King Phillip HS ,Plainville,MA
886,1984,46,829,1,Indians,N,Kevin Chenail (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
887,1984,47,832,1,Indians,Y,Dave Lelievre (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Massachusetts Lowell ,Lowell,MA
888,1984,48,835,1,Indians,N,Brad DeJardin (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Francis HS ,Pasadena,CA
889,1985,1,9,9,Indians,Y,Mike Poehl (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
890,1985,2,37,9,Indians,Y,Andy Ghelfi (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Indiana State University ,Terre Haute,IN
891,1985,3,63,9,Indians,N,Scott Ruskin (minors),OF,0.1,192,13,0,0.154,0.599,192,11,9,3.95,1.45,8,4Yr,University of Florida ,Gainesville,FL
892,1985,4,89,9,Indians,Y,Scott Jordan (minors),OF,-0.2,7,9,0,0.111,0.222,0,0,0,0,0,0,4Yr,Georgia Institute of Technology ,Atlanta,GA
893,1985,5,115,9,Indians,Y,Rod Nichols (minors),RHP,1.7,9,0,0,0,0,100,11,31,4.43,1.41,1,4Yr,University of New Mexico ,Albuquerque,NM
894,1985,6,141,9,Indians,Y,Charlie Scott (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
895,1985,7,167,9,Indians,Y,Greg Williamson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western New Mexico University ,Silver City,NM
896,1985,8,193,9,Indians,Y,Glenn Fairchild (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Los Angeles ,Los Angeles,CA
897,1985,9,219,9,Indians,Y,Luis Medina (minors),1B,0,51,150,10,0.207,0.674,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
898,1985,10,245,9,Indians,Y,Mike Rountree (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Claremont College ,Claremont,CA
899,1985,11,271,9,Indians,Y,Kent Murphy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Illinois University ,Macomb,IL
900,1985,12,297,9,Indians,Y,Manny Mercado (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Mary's HS ,Jersey City,NJ
901,1985,13,323,9,Indians,Y,Don Lovell (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Portland State University ,Portland,OR
902,1985,14,349,9,Indians,Y,Greg LaFever (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
911,1985,16,401,9,Indians,Y,Troy Startoni (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Thomas University ,Miami Gardens,FL
912,1985,17,427,9,Indians,Y,William Wilkes (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Campbell University ,Buies Creek,NC
913,1985,18,453,9,Indians,Y,Greg Karpuk (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
914,1985,19,479,9,Indians,Y,John Power (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Madison HS ,Portland,OR
915,1985,20,505,9,Indians,N,Brian Jordan (minors),SS,32.9,1456,5160,184,0.282,0.788,0,0,0,0,0,0,HS,Milford Mill Academy ,Baltimore,MD
916,1985,21,531,9,Indians,Y,Rob Swain (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
917,1985,22,557,9,Indians,Y,Mike Bellaman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pennsylvania State University ,State College,PA
918,1985,23,583,9,Indians,N,Brad Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cleveland State Community College ,Cleveland,TN
919,1985,24,609,9,Indians,Y,Casey Webster (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Oregon University ,Monmouth,OR
920,1985,25,635,9,Indians,Y,Steve Johnigan (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
921,1985,26,661,9,Indians,Y,Jules Franzen (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Curry College ,Milton,MA
922,1985,27,686,9,Indians,Y,Bob Link (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Leo College ,St. Leo,FL
923,1985,28,710,8,Indians,N,Russell Whittle (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Greenville University ,Tigerville,SC
924,1985,29,732,7,Indians,Y,Don Santos (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Shadle Park HS ,Spokane,WA
925,1985,30,753,7,Indians,N,Chris Nabholz (minors),LHP,5.5,127,178,0,0.107,0.259,141,37,35,3.94,1.34,0,HS,Pottstown HS ,Pottstown,PA
926,1985,31,770,4,Indians,Y,Dave Alvis (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
927,1985,32,784,3,Indians,N,Kevin Shea (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
928,1985,33,798,3,Indians,N,Jay Semke (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cambridge HS ,Cambridge,OH
929,1985,34,810,3,Indians,N,Jeff Mutis (minors),LHP,-2,35,3,0,0,0,58,4,11,6.48,1.76,0,HS,Allentown Central Catholic HS ,Allentown,PA
930,1985,35,818,3,Indians,N,Josh Lowery (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Oakland Technical HS ,Oakland,CA
938,1985,36,823,2,Indians,N,Gary Zwolinski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brother Rice HS ,Bloomfield Hills,MI
939,1985,37,827,1,Indians,Y,Michael Vannucci (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Ohlone College ,Fremont,CA
940,1985,38,831,1,Indians,Y,Mike Workman (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Southern College ,Lakeland,FL
941,1985,39,832,1,Indians,N,Clay Parrack (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Aurora HS ,Aurora,NE
942,1986,1,2,2,Indians,Y,Greg Swindell (minors),LHP,30.7,353,245,0,0.188,0.429,664,123,122,3.86,1.26,7,4Yr,University of Texas at Austin ,Austin,TX
943,1986,2,30,2,Indians,Y,Kevin Wickander (minors),LHP,1.5,33,2,0,0,0,150,5,1,4.02,1.7,2,4Yr,Grand Canyon University ,Phoenix,AZ
944,1986,3,57,2,Indians,Y,Joe Skalski (minors),RHP,-0.2,0,0,0,0,0,2,0,2,6.75,1.65,0,4Yr,St. Xavier University ,Orland Park,IL
945,1986,4,83,2,Indians,Y,Rudy Seanez (minors),RHP,3.3,406,5,0,0,0.167,544,41,30,4.1,1.41,12,HS,Brawley Union HS ,Brawley,CA
946,1986,5,109,2,Indians,Y,Bruce Egloff (minors),RHP,0,0,0,0,0,0,6,0,0,4.76,2.12,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
947,1986,6,135,2,Indians,Y,Steve Bird (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina Aiken ,Aiken,SC
948,1986,7,161,2,Indians,Y,Tommy Hinzo (minors),2B,-0.2,85,274,3,0.248,0.62,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
949,1986,8,187,2,Indians,N,Greg Fowble (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Granada Hills HS ,Granada Hills,CA
957,1986,9,213,2,Indians,Y,Ray Williamson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Santa Clara University ,Santa Clara,CA
958,1986,10,239,2,Indians,Y,Doyle Wilson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
959,1986,11,265,2,Indians,Y,Tom Lampkin (minors),C,6.2,777,1796,56,0.235,0.7,0,0,0,0,0,0,4Yr,University of Portland ,Portland,OR
960,1986,12,291,2,Indians,Y,Kent Maggard (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Purdue University ,West Lafayette,IN
961,1986,13,317,2,Indians,N,Dan Davies (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
962,1986,14,343,2,Indians,Y,Kerry Richardson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lubbock Christian University ,Lubbock,TX
963,1986,15,369,2,Indians,Y,Jeff Battaglia (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
964,1986,16,395,2,Indians,Y,Kevin Kuykendall (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Oregon University ,Monmouth,OR
965,1986,17,421,2,Indians,Y,Carl Chambers (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Chicago State University ,Chicago,IL
966,1986,18,447,2,Indians,Y,Mark Pike (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
967,1986,19,473,2,Indians,N,Steve Hosey (minors),OF,-0.6,24,58,1,0.259,0.607,0,0,0,0,0,0,HS,Fremont HS ,Sunnyvale,CA
968,1986,20,499,2,Indians,Y,Jeff Simmelink (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Lower Columbia College ,Longview,WA
969,1986,21,525,2,Indians,Y,Scott Johnson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
977,1986,22,551,2,Indians,Y,T.J. Gamba (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
978,1986,23,575,2,Indians,Y,Jim Richardson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
979,1986,24,599,2,Indians,Y,Keith Seifert (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Columbus State University ,Columbus,GA
980,1986,25,622,2,Indians,Y,Phil Dillmore (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Southern College ,Lakeland,FL
981,1986,26,645,2,Indians,Y,Abe Walker (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Michigan University ,Kalamazoo,MI
982,1986,27,667,2,Indians,N,Kevin Bearse (minors),LHP,-0.5,0,0,0,0,0,3,0,2,12.91,2.74,0,4Yr,Old Dominion University ,Norfolk,VA
990,1986,28,688,2,Indians,Y,Riley Polk (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
991,1986,29,708,2,Indians,Y,Mike Twardoski (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
992,1986,30,728,2,Indians,Y,John Balis (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Park University ,Chicago,IL
993,1986,31,747,2,Indians,Y,Jim Hindulak (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
994,1986,32,762,2,Indians,Y,Dana Schmerer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Washington University ,Cheney,WA
995,1986,33,777,2,Indians,N,Jonathan King (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,York HS ,York,PA
996,1986,34,791,2,Indians,Y,Brad Wolten (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
997,1986,35,802,1,Indians,Y,Luis Martinez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Cleveland State University ,Cleveland,OH
998,1986,36,813,1,Indians,Y,Lew Kent (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Grand Canyon University ,Phoenix,AZ
999,1986,37,824,1,Indians,N,Reggie Farmer (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
1000,1986,38,835,1,Indians,N,Tom McGraw (minors),LHP,0.1,2,0,0,0,0,2,0,0,0,1.8,0,HS,Battle Ground HS ,Battle Ground,WA
1001,1986,39,845,1,Indians,N,Chad Allen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Richland HS ,Richland,WA
1009,1986,40,853,1,Indians,N,Shawn Rohrwild (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Andrew Hill HS ,San Jose,CA
1010,1987,2,47,15,Indians,Y,Albert Belle (minors),OF,40.1,1539,5853,381,0.295,0.933,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
1011,1987,3,73,15,Indians,Y,Tommy Kurczewski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
1012,1987,4,99,15,Indians,Y,Carl Keliipuleole (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
1013,1987,5,125,15,Indians,Y,Tom Kramer (minors),RHP,1.3,0,0,0,0,0,43,7,3,4.51,1.6,0,HS,Roger Bacon HS ,St. Bernard,OH
1014,1987,6,151,15,Indians,Y,Todd Ogden (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rice University ,Houston,TX
1015,1987,7,177,15,Indians,Y,Scott Mackie (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,James Madison University ,Harrisonburg,VA
1016,1987,8,203,15,Indians,Y,Chris Isaacson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Washington University ,Cheney,WA
1017,1987,9,229,15,Indians,Y,Greg Roscoe (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
1018,1987,10,255,15,Indians,Y,Ever Magallanes (minors),SS,0,3,2,0,0,0.333,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
1019,1987,11,281,15,Indians,Y,Chuck Baldwin (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1020,1987,12,307,15,Indians,N,Gordon Farmer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1021,1987,13,333,15,Indians,Y,Peter Kuld (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
1022,1987,14,359,15,Indians,Y,Jamie Allison (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Indiana State University ,Terre Haute,IN
1023,1987,15,385,15,Indians,Y,William Narleski (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Virginia ,Charlottesville,VA
1024,1987,16,411,15,Indians,Y,Steve Olin (minors),RHP,4.5,0,0,0,0,0,195,16,19,3.1,1.33,48,4Yr,Portland State University ,Portland,OR
1025,1987,17,437,15,Indians,Y,John Stitz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Joseph's College ,Rensselaer,IN
1026,1987,18,463,15,Indians,N,Dan Eskew (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tennessee ,Knoxville,TN
1027,1987,19,489,15,Indians,Y,Chris Dunham (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
1028,1987,20,515,15,Indians,Y,Willie Garza (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Laney College ,Oakland,CA
1029,1987,21,541,15,Indians,Y,Vince Barranco (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Gonzaga University ,Spokane,WA
1038,1987,23,593,15,Indians,Y,Frank Sommerkamp (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hillsborough Community College ,Tampa,FL
1039,1987,24,619,15,Indians,Y,Dave Harwell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dallas Baptist University ,Dallas,TX
1040,1987,25,645,15,Indians,Y,Beau Allred (minors),OF,0.8,65,165,4,0.23,0.691,0,0,0,0,0,0,4Yr,Lamar University ,Beaumont,TX
1041,1987,26,671,15,Indians,Y,Sam Ferretti (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
1042,1987,27,706,24,Indians,N,Kevin Dattola (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Eastern Florida State College ,Cocoa,FL
1043,1987,28,723,15,Indians,N,Kevin Farlow (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kennedy HS ,Northridge,CA
1044,1987,29,749,15,Indians,Y,Robby Rogers (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
1045,1987,30,775,15,Indians,N,Kurt Dempster (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1046,1987,31,801,15,Indians,N,David Ferrell (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Palo Alto HS ,Palo Alto,CA
1054,1987,32,827,15,Indians,N,Mark Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Jacinto College ,Pasadena,TX
1062,1987,33,852,15,Indians,Y,Jose McBride (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1063,1987,34,877,15,Indians,Y,Brent Roberts (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Snow College ,Ephraim,UT
1064,1987,35,901,14,Indians,N,Clyde Samuel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mission College ,Santa Clara,CA
1065,1987,36,924,13,Indians,N,Scott Tedder (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Ohio Wesleyan University ,Delaware,OH
1066,1987,37,947,13,Indians,Y,Wayne Bell (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1067,1988,1,2,2,Indians,Y,Mark Lewis (minors),SS,-2.6,902,2795,48,0.263,0.692,0,0,0,0,0,0,HS,Hamilton HS ,Hamilton,OH
1068,1988,1,17,17,Indians via Giants,Y,*Charles Nagy (minors),RHP,24.9,15,19,0,0.105,0.211,318,129,105,4.51,1.42,0,4Yr,University of Connecticut ,Storrs,CT
1069,1988,1s,27,27,Indians,Y,*Jeff Mutis (minors),LHP,-2,35,3,0,0,0,58,4,11,6.48,1.76,0,4Yr,Lafayette College ,Easton,PA
1070,1988,2,32,2,Indians,Y,Brian Johnson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
1071,1988,3,59,2,Indians,Y,Pork Chop Pough (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Avon Park HS ,Avon Park,FL
1072,1988,4,85,2,Indians,Y,Daren Epley (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bradley University ,Peoria,IL
1073,1988,5,111,2,Indians,Y,Ty Kovach (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Central Arizona College ,Coolidge,AZ
1074,1988,6,137,2,Indians,Y,Don Young (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Grossmont College ,El Cajon,CA
1075,1988,7,163,2,Indians,Y,Greg McMichael (minors),RHP,6.7,430,15,0,0.133,0.321,453,31,29,3.25,1.29,53,4Yr,University of Tennessee ,Knoxville,TN
1076,1988,8,189,2,Indians,Y,Olonzo Woodfin (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sylmar HS ,Sylmar,CA
1077,1988,9,215,2,Indians,Y,Brett Merriman (minors),RHP,-1.2,0,0,0,0,0,34,1,2,8.39,2.07,0,4Yr,Grand Canyon University ,Phoenix,AZ
1078,1988,10,241,2,Indians,N,Tom Duffin (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Miami-Dade College ,Miami,FL
1079,1988,11,267,2,Indians,N,Jorge Fabregas (minors),C,-2.2,646,1827,23,0.241,0.599,0,0,0,0,0,0,HS,Christopher Columbus HS ,Miami,FL
1080,1988,12,293,2,Indians,N,Keith Millay (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Apollo HS ,Owensboro,KY
1081,1988,13,319,2,Indians,N,Tommy Boudreau (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Chaparral HS ,Las Vegas,NV
