,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2135,2009,23,693,12.0,Athletics,Y,Kent Walton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
2136,2009,23,693,12.0,Athletics,Y,Kent Walton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
2137,2009,23,693,12.0,Athletics,Y,Kent Walton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
2138,2009,23,693,12.0,Athletics,Y,Kent Walton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
2139,2009,23,693,12.0,Athletics,Y,Kent Walton (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
2140,2009,24,723,12.0,Athletics,Y,Dan Straily (minors),RHP,5.8,87.0,130.0,0.0,0.062,0.205,133.0,40.0,34.0,4.25,1.28,0.0,4Yr,Marshall University ,Huntington,WV
2141,2009,25,753,12.0,Athletics,Y,Chris Mederos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
2142,2009,26,783,12.0,Athletics,Y,Nate Long (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
2143,2009,27,813,12.0,Athletics,Y,Mike Gilmartin (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wofford College ,Spartanburg,SC
2144,2009,28,843,12.0,Athletics,Y,Conner Crumbliss (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Emporia State University ,Emporia,KS
2145,2009,29,873,12.0,Athletics,N,Mike Zunino (minors),C,5.6,534.0,1713.0,87.0,0.207,0.682,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mariner HS ,Cape Coral,FL
2146,2009,30,903,12.0,Athletics,Y,Royce Consigli (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Welland,ON
2147,2009,31,933,12.0,Athletics,N,Ian Texidor (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Centro Especializado de Educacion Avanzada ,Rio Piedras,Puerto
2148,2009,32,963,12.0,Athletics,N,Garett Claypool (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2149,2009,33,993,12.0,Athletics,N,Mike Bolsinger (minors),RHP,-1.1,36.0,66.0,0.0,0.045,0.106,48.0,8.0,19.0,4.92,1.51,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2150,2009,34,1023,12.0,Athletics,N,Dylan Brown (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2151,2009,35,1053,12.0,Athletics,Y,Paul Smyth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2152,2009,36,1083,12.0,Athletics,Y,Jeremy Wells (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Patten University ,Oakland,CA
2153,2009,37,1113,12.0,Athletics,N,Colin Bates (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
2154,2009,38,1143,12.0,Athletics,N,Tristan Archer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sullivan South HS ,Kingsport,TN
2155,2009,39,1173,12.0,Athletics,N,Ryan Lockwood (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
2156,2009,40,1203,12.0,Athletics,N,Chris O'Dowd (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Regis Jesuit HS ,Aurora,CO
2157,2009,41,1233,12.0,Athletics,N,Justin Hilt (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Elon University ,Elon,NC
2158,2009,42,1263,12.0,Athletics,Y,Blake Crosby (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Sacramento ,Sacramento,CA
2159,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2160,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2161,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2162,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2163,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2164,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2165,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2166,2009,43,1293,12.0,Athletics,N,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2167,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edmonds Community College ,Lynnwood,WA
2168,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edmonds Community College ,Lynnwood,WA
2169,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri Western State University ,St. Joseph,MO
2170,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri Western State University ,St. Joseph,MO
2171,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edmonds Community College ,Lynnwood,WA
2172,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Edmonds Community College ,Lynnwood,WA
2173,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri Western State University ,St. Joseph,MO
2174,2009,44,1323,12.0,Athletics,Y,A.J. Huttenlocker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri Western State University ,St. Joseph,MO
2175,2009,45,1353,12.0,Athletics,Y,Anthione Shaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Augustine's College ,Raleigh,NC
2176,2009,46,1383,12.0,Athletics,Y,Joel Eusebio (minors),IF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeastern State University ,Tahlequah,OK
2177,2009,47,1413,12.0,Athletics,N,Kyle Roller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
2178,2009,48,1443,12.0,Athletics,N,Addison Johnson (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
2179,2009,49,1473,12.0,Athletics,N,Anthony Giansanti (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Siena College ,Loudonville,NY
2180,2009,50,1503,12.0,Athletics,N,Tanner Biagini (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Military Institute ,Lexington,VA
2181,2010,1,10,10.0,Athletics,Y,Michael Choice (minors),CF,-2.1,96.0,272.0,9.0,0.188,0.573,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
2182,2010,2,60,10.0,Athletics,Y,Yordy Cabrera (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakeland Senior HS ,Lakeland,FL
2183,2010,3,92,10.0,Athletics,Y,Aaron Shipman (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brooks County HS ,Quitman,GA
2184,2010,4,125,10.0,Athletics,Y,Chad Lewis (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marina HS ,Huntington Beach,CA
2185,2010,5,155,10.0,Athletics,Y,Tyler Vail (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Easton,PA
2186,2010,6,185,10.0,Athletics,Y,Tony Thompson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2187,2010,7,215,10.0,Athletics,Y,Jordan Tripp (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Golden West College ,Huntington Beach,CA
2188,2010,8,245,10.0,Athletics,Y,Blake Hassebrock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
2189,2010,9,275,10.0,Athletics,Y,A.J. Kirby-Jones (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tennessee Technological University ,Cookeville,TN
2190,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeast HS ,St. Petersburg,FL
2191,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeast HS ,St. Petersburg,FL
2192,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2193,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2194,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeast HS ,St. Petersburg,FL
2195,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northeast HS ,St. Petersburg,FL
2196,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2197,2010,10,305,10.0,Athletics,Y,Josh Bowman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2198,2010,11,335,11.0,Athletics,Y,Wade Kirkland (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
2199,2010,12,365,10.0,Athletics,Y,Matthew Thomson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
2200,2010,13,395,10.0,Athletics,Y,A.J. Griffin (minors),RHP,5.7,6.0,11.0,0.0,0.0,0.154,88.0,34.0,21.0,4.34,1.22,0.0,4Yr,University of San Diego ,San Diego,CA
2201,2010,14,425,10.0,Athletics,Y,J.C. Menna (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Brookdale Community College ,Lincroft,NJ
2202,2010,15,455,10.0,Athletics,N,Scott Woodward (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2203,2010,16,485,10.0,Athletics,Y,Ryan Hughes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
2204,2010,17,515,10.0,Athletics,Y,Drew Tyson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Reinhardt College ,Waleska,GA
2205,2010,18,545,10.0,Athletics,Y,Jose Macias (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Franklin Pierce University ,Rindge,NH
2206,2010,19,575,10.0,Athletics,Y,Logan Chitwood (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Tyler ,Tyler,TX
2207,2010,20,605,10.0,Athletics,Y,Rashad Ramsey (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chattooga HS ,Summerville,GA
2208,2010,21,635,10.0,Athletics,N,Michael Anarumo (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,LeMoyne College ,Syracuse,NY
2209,2010,22,665,10.0,Athletics,N,Michael Strong (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2210,2010,23,695,10.0,Athletics,Y,Zack Thornton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2211,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2212,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2213,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2214,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2215,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2216,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2217,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2218,2010,24,725,10.0,Athletics,Y,Ryan Lipkin (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
2219,2010,25,755,10.0,Athletics,Y,Josh Whitaker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kennesaw State University ,Kennesaw,GA
2220,2010,26,785,10.0,Athletics,Y,Jake Brown (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
2221,2010,27,815,10.0,Athletics,Y,Seth Frankoff (minors),RHP,-0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,0.0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
2222,2010,28,845,10.0,Athletics,Y,Ryan Pineda (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
2223,2010,29,875,10.0,Athletics,Y,Zach Hurley (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
2224,2010,30,905,10.0,Athletics,Y,Jeff Urlaub (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grand Canyon University ,Phoenix,AZ
2225,2010,31,935,10.0,Athletics,N,Aaron Judge (minors),1B,12.8,275.0,977.0,81.0,0.272,0.972,0.0,0.0,0.0,0.0,0.0,0.0,HS,Linden HS ,Linden,CA
2226,2010,32,965,10.0,Athletics,N,Todd McInnis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2227,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Keystone College ,LaPlume,PA
2228,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Keystone College ,LaPlume,PA
2229,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wright State University ,Dayton,OH
2230,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wright State University ,Dayton,OH
2231,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Keystone College ,LaPlume,PA
2232,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Keystone College ,LaPlume,PA
2233,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wright State University ,Dayton,OH
2234,2010,33,995,10.0,Athletics,Y,Sean Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wright State University ,Dayton,OH
2235,2010,34,1025,10.0,Athletics,Y,Aaron Larsen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bethany College ,Bethany,WV
2236,2010,35,1055,10.0,Athletics,Y,Drew Bailey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concord University ,Athens,WV
2237,2010,36,1085,10.0,Athletics,N,Bobby Geren (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Ramon Valley HS ,Danville,CA
2238,2010,37,1115,10.0,Athletics,Y,Daniel Petitti (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Georgia College and State University ,Dahlonega,GA
2239,2010,38,1145,10.0,Athletics,Y,Michael Fabiaschi (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,James Madison University ,Harrisonburg,VA
2240,2010,39,1175,10.0,Athletics,Y,John Nester (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
2241,2010,40,1205,10.0,Athletics,N,Andrew Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
2242,2010,41,1235,10.0,Athletics,N,Andrew Knapp (minors),C,0.9,105.0,299.0,7.0,0.247,0.7340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Granite Bay HS ,Granite Bay,CA
2243,2010,42,1265,10.0,Athletics,N,Louie Lechich (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Mary's HS ,Stockton,CA
2244,2010,43,1295,10.0,Athletics,N,Spencer Haynes (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brandon HS ,Brandon,FL
2245,2010,44,1325,10.0,Athletics,N,Lonnie Kauppila (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Burbank HS ,Burbank,CA
2246,2010,45,1355,10.0,Athletics,N,Krey Bratsen (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bryan HS ,Bryan,TX
2247,2010,46,1385,10.0,Athletics,N,Tyler Skulina (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walsh Jesuit HS ,Cuyahoga Falls,OH
2248,2010,47,1415,10.0,Athletics,N,Tony McClendon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fullerton College ,Fullerton,CA
2249,2010,48,1445,10.0,Athletics,N,Zach Johnson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Ohlone College ,Fremont,CA
2250,2010,49,1475,10.0,Athletics,N,Nicholas Rosso (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Stockton,CA
2251,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2252,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2253,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2254,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2255,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2256,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2257,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2258,2010,50,1505,10.0,Athletics,N,Thomas Walz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kansas ,Lawrence,KS
2259,2011,1,18,18.0,Athletics,Y,Sonny Gray (minors),RHP,12.0,7.0,12.0,0.0,0.083,0.16699999999999998,143.0,54.0,50.0,3.66,1.24,0.0,4Yr,Vanderbilt University ,Nashville,TN
2260,2011,3,105,15.0,Athletics,Y,B.A. Vollmuth (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2261,2011,4,136,15.0,Athletics,Y,Bobby Crocker (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Aptos HS ,Aptos,CA
2262,2011,4,136,15.0,Athletics,Y,Bobby Crocker (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Aptos HS ,Aptos,CA
