,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
2516,2010,13,397,12.0,Reds,Y,Lucas O'Rear (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Northern Iowa ,Cedar Falls,IA
2517,2010,14,427,12.0,Reds,Y,Daniel Wolford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
2518,2010,15,457,12.0,Reds,Y,Stephen Hunt (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
2519,2010,16,487,12.0,Reds,N,Robert Kral (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
2520,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty HS ,Bakersfield,CA
2521,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty HS ,Bakersfield,CA
2522,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bakersfield College ,Bakersfield,CA
2523,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bakersfield College ,Bakersfield,CA
2524,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty HS ,Bakersfield,CA
2525,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty HS ,Bakersfield,CA
2526,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bakersfield College ,Bakersfield,CA
2527,2010,17,517,12.0,Reds,N,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bakersfield College ,Bakersfield,CA
2528,2010,18,547,12.0,Reds,Y,Robert Maddox (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio University ,Athens,OH
2529,2010,19,577,12.0,Reds,N,Josh Alexander (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain Pointe HS ,Phoenix,AZ
2530,2010,20,607,12.0,Reds,Y,Chris Berset (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
2531,2010,21,637,12.0,Reds,Y,Josh Smith (minors),RHP,-0.2,43.0,20.0,0.0,0.2,0.55,67.0,5.0,8.0,5.3,1.54,0.0,4Yr,Lipscomb University ,Nashville,TN
2532,2010,22,667,12.0,Reds,Y,Kurtis Muller (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
2533,2010,23,697,12.0,Reds,N,Randy Fontanez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
2534,2010,24,727,12.0,Reds,Y,Pat Doyle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Missouri State University ,Springfield,MO
2535,2010,25,757,12.0,Reds,Y,Daniel Renken (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2536,2010,26,787,12.0,Reds,N,Ty Stuckey (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
2537,2010,27,817,12.0,Reds,Y,Joel Bender (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oak Hills HS ,Cincinnati,OH
2538,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pine Forest HS ,Pensacola,FL
2539,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pine Forest HS ,Pensacola,FL
2540,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2541,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2542,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pine Forest HS ,Pensacola,FL
2543,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pine Forest HS ,Pensacola,FL
2544,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2545,2010,28,847,12.0,Reds,Y,Chad Rogers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2546,2010,29,877,12.0,Reds,Y,Adam Muenster (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kansas State University ,Manhattan,KS
2547,2010,30,907,12.0,Reds,N,Brad Hendrix (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
2548,2010,31,937,12.0,Reds,Y,Dominic D'Anna (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
2549,2010,32,967,12.0,Reds,Y,Jaren Matthews (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
2550,2010,33,997,12.0,Reds,N,David Garner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Niles HS ,Niles,MI
2551,2010,34,1027,12.0,Reds,Y,Brandon Dailey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Johnson SS ,Brantford,ON
2552,2010,35,1057,12.0,Reds,N,Tyler Wilson (minors),RHP,0.6,5.0,2.0,0.0,0.0,0.0,42.0,8.0,10.0,5.02,1.44,0.0,4Yr,University of Virginia ,Charlottesville,VA
2553,2010,36,1087,12.0,Reds,N,Chuck Ghysels (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lincoln Trail College ,Robinson,IL
2554,2010,37,1117,12.0,Reds,N,Nick Sawyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron HS ,Carrollton,TX
2555,2010,38,1147,12.0,Reds,Y,Matt Leonard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
2556,2010,39,1177,12.0,Reds,N,Jacob May (minors),SS,-0.7,15.0,36.0,0.0,0.056,0.206,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakota West HS ,West Chester,OH
2557,2010,40,1207,12.0,Reds,N,Lee Orr (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McNeese State University ,Lake Charles,LA
2558,2010,41,1237,12.0,Reds,Y,Jonathan Kaskow (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
2559,2010,42,1267,12.0,Reds,N,Mitchell Hopkins (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"Louisiana State University, Eunice ",Eunice,LA
2560,2010,43,1297,12.0,Reds,N,Matt Campbell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2561,2010,44,1327,12.0,Reds,N,Eddie Campbell (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bridgewater-Raynham HS ,Bridgewater,MA
2562,2010,45,1357,12.0,Reds,Y,Will Harford (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Notre Dame ,South Bend,IN
2563,2010,46,1387,12.0,Reds,Y,Patrick Quinn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
2564,2010,47,1417,12.0,Reds,N,Tant Shepherd (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
2565,2010,48,1447,12.0,Reds,N,Kaiana Eldredge (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Punahou HS ,Honolulu,HI
2566,2010,49,1477,12.0,Reds,Y,El'Hajj Muhammad (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,County College of Morris ,Randolph,NJ
2567,2010,50,1507,12.0,Reds,N,Dexter Kjerstad (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canyon Randall HS ,Amarillo,TX
2568,2011,1,27,27.0,Reds,Y,Robert Stephenson (minors),RHP,-0.8,33.0,33.0,0.0,0.03,0.061,33.0,7.0,9.0,5.1,1.59,1.0,HS,Alhambra HS ,Martinez,CA
2569,2011,2,84,24.0,Reds,Y,Gabriel Rosa (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colegio Hector Urdaneta ,Rio Grande,Puerto
2570,2011,3,114,24.0,Reds,Y,Tony Cingrani (minors),LHP,2.6,204.0,52.0,0.0,0.192,0.419,214.0,12.0,22.0,4.01,1.32,17.0,4Yr,Rice University ,Houston,TX
2571,2011,4,145,24.0,Reds,Y,Kyle McMyne (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Villanova University ,Villanova,PA
2572,2011,5,175,24.0,Reds,Y,Ryan Wright (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisville ,Louisville,KY
2573,2011,6,205,24.0,Reds,Y,Sean Buckley (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
2574,2011,7,235,24.0,Reds,Y,James Allen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kansas State University ,Manhattan,KS
2575,2011,8,265,24.0,Reds,Y,Jon Matthews (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
2576,2011,9,295,24.0,Reds,Y,Cole Green (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
2577,2011,10,325,24.0,Reds,Y,Brooks Pinckard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
2578,2011,11,355,24.0,Reds,Y,Vaughn Covington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Killarney SS ,Vancouver,BC
2579,2011,12,385,24.0,Reds,N,Joe Serrano (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Salpointe HS ,Tucson,AZ
2580,2011,13,415,24.0,Reds,Y,Nick Fleece (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2581,2011,14,445,24.0,Reds,Y,Ryan Kemp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Joseph's University ,Philadelphia,PA
2582,2011,15,475,24.0,Reds,N,Joseph Dorton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lugoff-Elgin HS ,Lugoff,SC
2583,2011,16,505,24.0,Reds,N,Conor Costello (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmond Santa Fe HS ,Edmond,OK
2584,2011,17,535,24.0,Reds,N,Morgan Phillips (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Frederick Douglass Academy ,New York,NY
2585,2011,18,565,24.0,Reds,Y,Jimmy Moran (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
2586,2011,19,595,24.0,Reds,Y,Chris Joyce (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Santa Barbara City College ,Santa Barbara,CA
2587,2011,20,625,24.0,Reds,Y,Dan Jensen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Cincinnati ,Cincinnati,OH
2588,2011,21,655,24.0,Reds,Y,Carlos Gonzalez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
2589,2011,22,685,24.0,Reds,Y,Amir Garrett (minors),LHP,-1.3,55.0,21.0,0.0,0.048,0.14300000000000002,61.0,3.0,9.0,5.86,1.4,0.0,HS,Henderson International School ,Henderson,NV
2590,2011,23,715,24.0,Reds,Y,Sal Romano (minors),RHP,-0.3,33.0,51.0,0.0,0.039,0.136,36.0,10.0,16.0,4.85,1.45,0.0,HS,Southington HS ,Southington,CT
2591,2011,24,745,24.0,Reds,Y,Nick O'Shea (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
2592,2011,25,775,24.0,Reds,Y,Justice French (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercer University ,Macon,GA
2593,2011,26,805,24.0,Reds,Y,Juan Perez (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Canyons ,Santa Clarita,CA
2594,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeland Senior HS ,Lakeland,FL
2595,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeland Senior HS ,Lakeland,FL
2596,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2597,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2598,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeland Senior HS ,Lakeland,FL
2599,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeland Senior HS ,Lakeland,FL
2600,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2601,2011,27,835,24.0,Reds,Y,Taylor Wrenn (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tampa ,Tampa,FL
2602,2011,28,865,24.0,Reds,Y,Yordanys Perez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2603,2011,29,895,24.0,Reds,N,Dariel Delgado (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2604,2011,30,925,24.0,Reds,Y,Joe Terry (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2605,2011,31,955,24.0,Reds,Y,Erik Miller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2606,2011,32,985,24.0,Reds,Y,Mike Dennhardt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
2607,2011,33,1015,24.0,Reds,Y,Steve Selsky (minors),RF,0.0,32.0,60.0,2.0,0.28300000000000003,0.74,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
2608,2011,34,1045,24.0,Reds,Y,Bryson Smith (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2609,2011,35,1075,24.0,Reds,N,Sam Kimmel (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
2610,2011,36,1105,24.0,Reds,Y,Randall Yard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
2611,2011,37,1135,24.0,Reds,N,Michael Suiter (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Punahou HS ,Honolulu,HI
2612,2011,38,1165,24.0,Reds,N,Daniel Bowman (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2613,2011,39,1195,24.0,Reds,N,Justin Amlung (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisville ,Louisville,KY
2614,2011,40,1225,24.0,Reds,N,Sam Travis (minors),3B,-0.4,38.0,92.0,0.0,0.25,0.643,0.0,0.0,0.0,0.0,0.0,0.0,HS,Providence Catholic HS ,New Lenox,IL
2615,2011,41,1255,24.0,Reds,N,Carson Baranik (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkway HS ,Bossier City,LA
2616,2011,42,1285,24.0,Reds,N,Jacob Stallings (minors),C,0.3,15.0,39.0,0.0,0.308,0.742,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
2617,2011,43,1315,24.0,Reds,Y,Ty Washington (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plano East HS ,Plano,TX
2618,2011,44,1345,24.0,Reds,N,Jacquese Carson (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake City HS ,Lake City,SC
2619,2011,45,1375,24.0,Reds,N,Travis Radke (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oaks Christian HS ,Westlake,CA
2620,2011,46,1405,24.0,Reds,N,Jose Brizuela (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
2621,2011,47,1435,24.0,Reds,N,Kirby Pellant (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2622,2011,48,1465,24.0,Reds,N,Tyler Webb (minors),LHP,-0.6,6.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,8.31,1.77,0.0,4Yr,University of South Carolina ,Columbia,SC
2623,2011,49,1495,24.0,Reds,Y,Eric Alessio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marist College ,Poughkeepsie,NY
2624,2011,50,1524,23.0,Reds,N,Austin Robichaux (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Crowley,LA
2625,2012,1,14,14.0,Reds,Y,Nick Travieso (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop McCarthy HS ,Southwest Ranches,FL
2626,2012,1s,49,49.0,Reds,Y,*Jesse Winker (minors),RF,0.3,132.0,387.0,14.0,0.295,0.855,0.0,0.0,0.0,0.0,0.0,0.0,HS,Olympia HS ,Orlando,FL
2627,2012,1s,57,57.0,Reds,Y,*Jeff Gelalich (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2628,2012,2,78,18.0,Reds,Y,Tanner Rahier (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Desert HS ,Palm Desert,CA
2629,2012,3,109,14.0,Reds,Y,Dan Langfield (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Memphis ,Memphis,TN
2630,2012,4,142,14.0,Reds,Y,Jon Moscot (minors),RHP,-0.6,7.0,8.0,0.0,0.125,0.34700000000000003,8.0,1.0,4.0,6.82,1.58,0.0,4Yr,Pepperdine University ,Malibu,CA
2631,2012,5,172,14.0,Reds,Y,Mason Felt (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hebron Christian Academy ,Dacula,GA
2632,2012,6,202,14.0,Reds,Y,Joe Hudson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Notre Dame ,South Bend,IN
2633,2012,7,232,14.0,Reds,Y,Beau Amaral (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2634,2012,8,262,14.0,Reds,Y,Seth Mejias-Brean (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
2635,2012,9,292,14.0,Reds,Y,Daniel Pigott (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2636,2012,10,322,14.0,Reds,Y,Jeremy Kivel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spring HS ,Spring,TX
2637,2012,11,352,14.0,Reds,Y,Nolan Becker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Yale University ,New Haven,CT
2638,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Liberty HS ,Bakersfield,CA
2639,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Liberty HS ,Bakersfield,CA
2640,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
2641,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
2642,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Liberty HS ,Bakersfield,CA
2643,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Liberty HS ,Bakersfield,CA
2644,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
2645,2012,12,382,14.0,Reds,Y,Brent Peterson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
2646,2012,13,412,14.0,Reds,N,Matthew Boyd (minors),LHP,2.3,5.0,5.0,0.0,0.2,0.4,77.0,17.0,30.0,5.29,1.41,0.0,4Yr,Oregon State University ,Corvallis,OR
