,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
2092,2004,48,1419,5,Brewers,N,Brandon Glover (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McKinney HS ,McKinney,TX
2093,2004,49,1447,5,Brewers,N,Shane Buriff (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sickles HS ,Tampa,FL
2094,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesquite HS ,Gilbert,AZ
2095,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesquite HS ,Gilbert,AZ
2096,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2097,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2098,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesquite HS ,Gilbert,AZ
2099,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mesquite HS ,Gilbert,AZ
2100,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2101,2004,50,1475,5,Brewers,N,Chad Miller (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2102,2005,1,5,5,Brewers,Y,Ryan Braun (minors),3B,45.5,1529.0,5863.0,312.0,0.299,0.897,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2103,2005,3,85,5,Brewers,Y,Will Inman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tunstall HS ,Dry Fork,VA
2104,2005,4,115,5,Brewers,Y,Mat Gamel (minors),3B,-0.2,106.0,240.0,6.0,0.229,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chipola College ,Marianna,FL
2105,2005,5,145,5,Brewers,Y,Kevin Roberts (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
2106,2005,6,175,5,Brewers,Y,Steve Hammond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
2107,2005,7,205,5,Brewers,Y,Michael Brantley (minors),OF,20.2,992.0,3826.0,82.0,0.294,0.779,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Fort Pierce,FL
2108,2005,8,235,5,Brewers,N,Jemile Weeks (minors),SS,1.1,260.0,955.0,4.0,0.254,0.667,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Brantley HS ,Altamonte Springs,FL
2109,2005,9,265,5,Brewers,Y,Carlos Hereaud (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lawrence E Elkins HS ,Missouri City,TX
2110,2005,10,295,5,Brewers,Y,Steve Garrison (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,HS,Hun School HS ,Princeton,NJ
2111,2005,11,325,5,Brewers,N,Brent Allar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Weatherford College ,Weatherford,TX
2112,2005,12,355,5,Brewers,Y,John Alonso (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Polk Community College ,Winter Haven,FL
2113,2005,13,385,5,Brewers,N,Ryan Babineau (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Etiwanda HS ,Rancho Cucamonga,CA
2114,2005,14,415,5,Brewers,Y,Mark James (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2115,2005,15,445,5,Brewers,Y,Mike Bell (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grayson County College ,Denison,TX
2116,2005,16,475,5,Brewers,N,Andrew Bailey (minors),RHP,5.9,43.0,0.0,0.0,0.0,0.0,265.0,16.0,14.0,3.12,1.1,95.0,4Yr,Wagner College ,Staten Island,NY
2117,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Boston College ,Chestnut Hill,MA
2118,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Boston College ,Chestnut Hill,MA
2119,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Midland College ,Midland,TX
2120,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Midland College ,Midland,TX
2121,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Boston College ,Chestnut Hill,MA
2122,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Boston College ,Chestnut Hill,MA
2123,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Midland College ,Midland,TX
2124,2005,17,505,5,Brewers,N,Tim Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Midland College ,Midland,TX
2125,2005,18,535,5,Brewers,Y,Zach Braddock (minors),LHP,0.2,65.0,0.0,0.0,0.0,0.0,71.0,1.0,3.0,4.41,1.47,0.0,HS,Gloucester Catholic HS ,Gloucester City,NJ
2126,2005,19,565,5,Brewers,Y,Patrick Ryan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Embry-Riddle Aeronautical University ,Daytona Beach,FL
2127,2005,20,595,5,Brewers,Y,David Welch (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Texarkana College ,Texarkana,TX
2128,2005,21,625,5,Brewers,N,Justin Stires (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
2129,2005,22,655,5,Brewers,Y,Kenny Holmberg (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Embry-Riddle Aeronautical University ,Daytona Beach,FL
2130,2005,23,685,5,Brewers,Y,Brendan Katin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2131,2005,24,715,5,Brewers,N,Mike Ramlow (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Owens Community College ,Toledo,OH
2132,2005,25,745,5,Brewers,Y,Taylor Green (minors),2B,-0.3,78.0,140.0,3.0,0.207,0.609,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cypress College ,Cypress,CA
2133,2005,26,775,5,Brewers,N,Jake Arrieta (minors),RHP,23.3,141.0,299.0,6.0,0.174,0.483,215.0,95.0,62.0,3.55,1.17,0.0,JC,Weatherford College ,Weatherford,TX
2134,2005,27,805,5,Brewers,Y,Bradley Willcutt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2135,2005,28,835,5,Brewers,Y,Scott McKnight (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
2136,2005,29,865,5,Brewers,Y,Dane Renkert (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
2137,2005,30,895,5,Brewers,Y,Omar Aguilar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Merced College ,Merced,CA
2138,2005,31,925,5,Brewers,N,Patrick Murray (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marina HS ,Huntington Beach,CA
2139,2005,32,955,5,Brewers,N,William Pennington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
2140,2005,33,985,5,Brewers,N,Jorge Core (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2141,2005,34,1015,5,Brewers,Y,Brock Kjeldgaard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian Hills Community College ,Centerville,IA
2142,2005,35,1045,5,Brewers,N,Sebastien Vendette (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Oklahoma A&M College ,Miami,OK
2143,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,First Coast HS ,Jacksonville,FL
2144,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,First Coast HS ,Jacksonville,FL
2145,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida Gateway College ,Lake City,FL
2146,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida Gateway College ,Lake City,FL
2147,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,First Coast HS ,Jacksonville,FL
2148,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,First Coast HS ,Jacksonville,FL
2149,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida Gateway College ,Lake City,FL
2150,2005,36,1075,5,Brewers,N,Stephen Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida Gateway College ,Lake City,FL
2151,2005,37,1105,5,Brewers,N,Chris Hopkins (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sierra College ,Rocklin,CA
2152,2005,38,1135,5,Brewers,Y,Chris Jean (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas State University ,San Marcos,TX
2153,2005,39,1165,5,Brewers,Y,Brad Miller (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cowley County Community College ,Arkansas City,KS
2154,2005,40,1194,5,Brewers,Y,Ryan Crew (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at San Antonio ,San Antonio,TX
2155,2005,41,1223,5,Brewers,N,Jordan Lennerton (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,El Paso Community College ,El Paso,TX
2156,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,John Diefenbaker HS ,Calgary,AB
2157,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,John Diefenbaker HS ,Calgary,AB
2158,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2159,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2160,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,John Diefenbaker HS ,Calgary,AB
2161,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,John Diefenbaker HS ,Calgary,AB
2162,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2163,2005,42,1252,5,Brewers,N,Chris Copot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2164,2005,43,1281,5,Brewers,N,Kyle Eveland (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palmdale HS ,Palmdale,CA
2165,2005,44,1310,5,Brewers,N,George Washington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Demopolis HS ,Demopolis,AL
2166,2005,45,1339,5,Brewers,Y,Ulrich Snijders (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
2167,2005,46,1368,5,Brewers,N,Alexander Lowrey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monsignor Edward Pace HS ,Miami Gardens,FL
2168,2005,47,1397,5,Brewers,N,Jay Broughton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Triton Central HS ,Fairland,IN
2169,2005,48,1425,5,Brewers,N,Fred Lewis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,F. W. Buchholz HS ,Gainesville,FL
2170,2005,49,1452,5,Brewers,N,Cory Large (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,L. D. Bell HS ,Hurst,TX
2171,2005,50,1479,5,Brewers,N,Garrett Regan (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sir Winston Churchill CVI ,Thunder Bay,ON
2172,2006,1,16,16,Brewers,Y,Jeremy Jeffress (minors),RHP,6.5,216.0,2.0,0.0,0.0,0.0,317.0,23.0,7.0,3.04,1.36,31.0,HS,Halifax County HS ,South Boston,VA
2173,2006,2,60,16,Brewers,Y,Brent Brewer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sandy Creek HS ,Tyrone,GA
2174,2006,3,92,16,Brewers,Y,Cole Gillespie (minors),OF,-0.9,221.0,439.0,6.0,0.251,0.672,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
2175,2006,4,122,16,Brewers,Y,Evan Anundsen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Columbine HS ,Littleton,CO
2176,2006,5,152,16,Brewers,Y,Chris Errecart (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
2177,2006,6,182,16,Brewers,Y,Brae Wright (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2178,2006,7,212,16,Brewers,Y,Andy Bouchie (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oral Roberts University ,Tulsa,OK
2179,2006,8,242,16,Brewers,Y,Shane Hill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Florida Christian School ,Miami,FL
2180,2006,9,272,16,Brewers,Y,Shawn Ferguson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Christian University ,Fort Worth,TX
2181,2006,10,302,16,Brewers,Y,Mike McClendon (minors),RHP,0.3,35.0,4.0,0.0,0.25,0.5,35.0,5.0,0.0,3.88,1.34,0.0,JC,Seminole Community College ,Sanford,FL
2182,2006,11,332,16,Brewers,Y,Zach Clem (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2183,2006,12,362,16,Brewers,Y,Chad Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Silverado HS ,Las Vegas,NV
2184,2006,13,392,16,Brewers,Y,Chris Toneguzzi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
2185,2006,14,422,16,Brewers,Y,Hector Bernal (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,El Paso Community College ,El Paso,TX
2186,2006,15,452,16,Brewers,Y,Brett Whiteside (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mesquite HS ,Gilbert,AZ
2187,2006,16,482,16,Brewers,Y,R.J. Seidel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,LaCrosse,WI
2188,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg HS ,St. Petersburg,FL
2189,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg HS ,St. Petersburg,FL
2190,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
2191,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
2192,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg HS ,St. Petersburg,FL
2193,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg HS ,St. Petersburg,FL
2194,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
2195,2006,17,512,16,Brewers,N,Aaron Tullo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
2196,2006,18,542,16,Brewers,N,Andrew Clark (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,New Palestine HS ,New Palestine,IN
2197,2006,19,572,16,Brewers,Y,Lee Haydel (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2198,2006,20,602,16,Brewers,N,Mehdi Djebbar (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Ahuntsic College ,Cap-Rouge,QC
2199,2006,21,632,16,Brewers,Y,Jesse D'Amico (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mohawk HS ,Mohawk,PA
2200,2006,22,662,16,Brewers,Y,J.T. King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Northeast Oklahoma A&M College ,Miami,OK
2201,2006,23,692,16,Brewers,N,Scott Shuman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tift County HS ,Tifton,GA
2202,2006,24,722,16,Brewers,Y,Travis Wendte (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2203,2006,25,752,16,Brewers,Y,Mike Goetz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Milwaukee ,Milwaukee,WI
2204,2006,26,782,16,Brewers,N,Marc Lewis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Creighton University ,Omaha,NE
2205,2006,27,812,16,Brewers,N,T.J. Macy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Scottsdale Community College ,Scottsdale,AZ
2206,2006,28,842,16,Brewers,N,Terrell Alliman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bluevale Collegiate Institute ,Waterloo,ON
2207,2006,29,872,16,Brewers,N,David Newmann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
2208,2006,30,902,16,Brewers,Y,Jordan Swaydan (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
2209,2006,31,932,16,Brewers,Y,Rob Bryson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William Penn HS ,New Castle,DE
2210,2006,32,962,16,Brewers,Y,Nick Tyson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Timber Creek Regional HS ,Erial,NJ
2211,2006,33,992,16,Brewers,Y,Eric Newton (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
2212,2006,34,1022,16,Brewers,Y,Stuart Sutherland (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
2213,2006,35,1052,16,Brewers,N,Sanduan Dubose (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stillman College ,Tuscaloosa,AL
2214,2006,36,1082,16,Brewers,N,Clay Jones (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bibb County HS ,Centreville,AL
2215,2006,37,1112,16,Brewers,N,Weston Munson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fond du Lac HS ,Fond du Lac,WI
2216,2006,38,1142,16,Brewers,N,Todd Fitzgerald (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Jose City College ,San Jose,CA
2217,2006,39,1172,16,Brewers,Y,Chuckie Caufield (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
2218,2006,40,1202,16,Brewers,N,Alex Koronis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monsignor Edward Pace HS ,Miami Gardens,FL
2219,2006,41,1232,16,Brewers,N,John Poulk (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
2220,2006,42,1262,16,Brewers,N,Matthew Peck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cowley County Community College ,Arkansas City,KS
2221,2006,43,1291,16,Brewers,Y,Dustin Lidyard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lower Columbia College ,Longview,WA
2222,2006,44,1320,16,Brewers,Y,Bryan Crosby (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William Blount HS ,Maryvale,TN
2223,2006,45,1349,16,Brewers,N,Matthew Thompson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Aztec HS ,Aztec,NM
2224,2006,46,1378,16,Brewers,N,Aaron Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lethbridge CC ,Lethbridge,AB
