,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2947,2009,24,713,2,Mariners,Y,Carlton Tanabe (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pearl City HS ,Pearl City,HI
2948,2009,25,743,2,Mariners,Y,Brandon Josselyn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Yale University ,New Haven,CT
2949,2009,26,773,2,Mariners,Y,Chris Sorce (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Troy University ,Troy,AL
2950,2009,27,803,2,Mariners,Y,Austin Hudson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
2951,2009,28,833,2,Mariners,N,Regan Flaherty (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Deering HS ,Portland,ME
2952,2009,29,863,2,Mariners,Y,Brandon Haveman (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
2953,2009,30,893,2,Mariners,Y,Brandon Bantz (minors),C,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
2954,2009,31,923,2,Mariners,N,Clint Dempster (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mississippi Gulf Coast Community College ,Perkinston,MS
2955,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2956,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2957,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
2958,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
2959,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2960,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2961,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
2962,2009,32,953,2,Mariners,N,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
2963,2009,33,983,2,Mariners,Y,Hawkins Gebbers (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Biola University ,La Mirada,CA
2964,2009,34,1013,2,Mariners,N,Scott Griggs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Ramon Valley HS ,Danville,CA
2965,2009,35,1043,2,Mariners,Y,Eric Valdez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
2966,2009,36,1073,2,Mariners,Y,John Housey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2967,2009,37,1103,2,Mariners,Y,Chris Kessinger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Omaha ,Omaha,NE
2968,2009,38,1133,2,Mariners,N,Matthew Nohelty (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
2969,2009,39,1163,2,Mariners,Y,Greg Waddell (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
2970,2009,40,1193,2,Mariners,Y,Jorden Merry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
2971,2009,41,1223,2,Mariners,Y,Kyle Witten (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2972,2009,42,1253,2,Mariners,N,Stephen Hagen (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Oklahoma State College ,Wilburton,OK
2973,2009,43,1283,2,Mariners,N,Cameron Perkins (minors),LF,-0.9,42.0,88.0,1.0,0.182,0.51,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southport HS ,Indianapolis,IN
2974,2009,44,1313,2,Mariners,Y,Mark Angelo (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Stroudsburg University of Pennsylvania ,East Stroudsburg,PA
2975,2009,45,1343,2,Mariners,Y,Kevin Mailloux (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Canisius College ,Buffalo,NY
2976,2009,46,1373,2,Mariners,N,Clay Cederquist (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fowler HS ,Fresno,CA
2977,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2978,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2979,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2980,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2981,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2982,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2983,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2984,2009,47,1403,2,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
2985,2009,48,1433,2,Mariners,N,Sean Nolin (minors),LHP,-0.6,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,6.89,1.79,0.0,JC,San Jacinto College ,Pasadena,TX
2986,2009,49,1463,2,Mariners,N,Dane Phillips (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Heights HS ,Nacogdoches,TX
2987,2009,50,1493,2,Mariners,Y,Evan Sharpley (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Notre Dame ,South Bend,IN
2988,2010,1s,43,43,Mariners,Y,*Taijuan Walker (minors),RHP,5.9,32.0,65.0,1.0,0.2,0.489,96.0,31.0,31.0,3.96,1.26,0.0,HS,Yucaipa HS ,Yucaipa,CA
2989,2010,2,67,17,Mariners,Y,Marcus Littlewood (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pineview HS ,St. George,UT
2990,2010,3,99,17,Mariners,N,Ryne Stanek (minors),RHP,0.9,4.0,0.0,0.0,0.0,0.0,49.0,1.0,2.0,3.46,1.3,0.0,HS,Blue Valley HS ,Stilwell,KS
2991,2010,4,132,17,Mariners,Y,James Paxton (minors),LHP,10.0,5.0,7.0,0.0,0.0,0.222,94.0,38.0,24.0,3.38,1.19,0.0,0,0,,
2992,2010,5,162,17,Mariners,Y,Stephen Pryor (minors),RHP,0.5,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,2.81,1.31,0.0,4Yr,Tennessee Technological University ,Cookeville,TN
2993,2010,6,192,17,Mariners,Y,Christian Carmichael (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mililani HS ,Mililani,HI
2994,2010,7,222,17,Mariners,Y,Mickey Wiswall (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
2995,2010,8,252,17,Mariners,Y,Jabari Blash (minors),RF,-0.6,108.0,254.0,8.0,0.193,0.635,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
2996,2010,9,282,17,Mariners,Y,Luke Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodinville HS ,Woodinville,WA
2997,2010,10,312,16,Mariners,Y,Tyler Burgoon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
2998,2010,11,342,18,Mariners,N,Jon Keller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Xavier HS ,Cedar Rapids,IA
2999,2010,12,372,17,Mariners,Y,Stefen Romero (minors),3B,-2.0,94.0,215.0,4.0,0.195,0.5489999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
3000,2010,13,402,17,Mariners,Y,Jason Markovitz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
3001,2010,14,432,17,Mariners,N,Tyler Linehan (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sheldon HS ,Sacramento,CA
3002,2010,15,462,17,Mariners,Y,Charles Kaalekahi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Campbell HS ,Ewa Beach,HI
3003,2010,16,492,17,Mariners,Y,Jordan Shipers (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Harrison HS ,Bethany,MO
3004,2010,17,522,17,Mariners,Y,Danny Lopez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Pittsburgh ,Pittsburgh,PA
3005,2010,18,552,17,Mariners,Y,Willy Kesler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
3006,2010,19,582,17,Mariners,Y,Frankie Christian (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Upland HS ,Upland,CA
3007,2010,20,612,17,Mariners,Y,Matt Bischoff (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
3008,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas Aquinas HS ,Fort Lauderdale,FL
3009,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas Aquinas HS ,Fort Lauderdale,FL
3010,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Beach Community College ,Lake Worth,FL
3011,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Beach Community College ,Lake Worth,FL
3012,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas Aquinas HS ,Fort Lauderdale,FL
3013,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas Aquinas HS ,Fort Lauderdale,FL
3014,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Beach Community College ,Lake Worth,FL
3015,2010,21,642,17,Mariners,N,Luke Guarnaccia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palm Beach Community College ,Lake Worth,FL
3016,2010,22,672,17,Mariners,Y,Stephen Landazuri (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilmer Amina Carter HS ,Rialto,CA
3017,2010,23,702,17,Mariners,Y,Jandy Sena (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3018,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
3019,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
3020,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
3021,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
3022,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
3023,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
3024,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
3025,2010,24,732,17,Mariners,Y,Bennett Whitmore (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University ,Irvine,CA
3026,2010,25,762,17,Mariners,Y,Ernesto Zaragoza (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kaiser HS ,Fontana,CA
3027,2010,26,792,17,Mariners,Y,Robert Anston (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
3028,2010,27,822,17,Mariners,N,Nick Fleece (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
3029,2010,28,852,17,Mariners,Y,Tim Griffin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rollins College ,Winter Park,FL
3030,2010,29,882,17,Mariners,N,Jon McGibbon (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lindenhurst HS ,Lindenhurst,NY
3031,2010,30,912,17,Mariners,Y,Derek Poppert (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Francisco ,San Francisco,CA
3032,2010,31,942,17,Mariners,Y,Jake Schlander (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
3033,2010,32,972,17,Mariners,Y,Andrew Giobbi (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
3034,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
3035,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
3036,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of New Mexico ,Albuquerque,NM
3037,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of New Mexico ,Albuquerque,NM
3038,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
3039,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gilbert HS ,Gilbert,AZ
3040,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of New Mexico ,Albuquerque,NM
3041,2010,33,1002,17,Mariners,N,D.J. Peterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of New Mexico ,Albuquerque,NM
3042,2010,34,1032,17,Mariners,N,Tyler Whitney (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
3043,2010,35,1062,17,Mariners,Y,Ethan Paquette (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hofstra University ,Hempstead,NY
3044,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeside School ,Seattle,WA
3045,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeside School ,Seattle,WA
3046,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
3047,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
3048,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeside School ,Seattle,WA
3049,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lakeside School ,Seattle,WA
3050,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
3051,2010,36,1092,17,Mariners,Y,Forrest Snow (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
3052,2010,37,1122,17,Mariners,Y,Ryan Kiel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marshall University ,Huntington,WV
3053,2010,38,1152,17,Mariners,Y,Ben Versnik (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Whitewater ,Whitewater,WI
3054,2010,39,1182,17,Mariners,Y,Josh Krist (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
3055,2010,40,1212,17,Mariners,Y,Nate Reed (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
3056,2010,41,1242,17,Mariners,Y,Billy Marcoe (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
3057,2010,42,1272,17,Mariners,Y,Mike Aviles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Thomas Aquinas College ,Sparkill,NY
3058,2010,43,1302,17,Mariners,Y,Matt Browning (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,James Madison University ,Harrisonburg,VA
3059,2010,44,1332,17,Mariners,Y,Tim Boyce (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Rhode Island ,Kingston,RI
3060,2010,45,1362,17,Mariners,Y,Stephen Kohlscheen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
3061,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,San Jacinto College ,Pasadena,TX
3062,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,San Jacinto College ,Pasadena,TX
3063,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,"San Jacinto College, North Campus ",Houston,TX
3064,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,"San Jacinto College, North Campus ",Houston,TX
3065,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,San Jacinto College ,Pasadena,TX
3066,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,San Jacinto College ,Pasadena,TX
3067,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,"San Jacinto College, North Campus ",Houston,TX
3068,2010,46,1392,17,Mariners,N,David Rollins (minors),LHP,-0.8,1.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,7.6,1.86,0.0,JC,"San Jacinto College, North Campus ",Houston,TX
3069,2010,47,1422,17,Mariners,Y,James Wood (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Trinity College ,Hartford,CT
3070,2010,48,1452,17,Mariners,Y,Patrick Brady (minors),UTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bellarmine College ,Louisville,KY
3071,2010,49,1482,17,Mariners,N,Colton Keough (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tesoro HS ,Rancho Santa Margarita,CA
3072,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
3073,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
3074,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
3075,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
3076,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
3077,2010,50,1512,17,Mariners,N,David Holman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
