,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2463,2009,1,12,12,Royals,Y,Aaron Crow (minors),RHP,2.6,17.0,0.0,0.0,0.0,0.0,254.0,20.0,11.0,3.43,1.32,6.0,0,0,,
2464,2009,3,91,11,Royals,Y,Wil Myers (minors),C,9.2,580.0,2175.0,93.0,0.255,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wesleyan Christian Academy ,High Point,NC
2465,2009,4,122,11,Royals,Y,Chris Dwyer (minors),LHP,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4Yr,Clemson University ,Clemson,SC
2466,2009,5,152,11,Royals,Y,Louis Coleman (minors),RHP,3.1,70.0,1.0,0.0,0.0,0.0,238.0,11.0,6.0,3.54,1.31,2.0,4Yr,Louisiana State University ,Baton Rouge,LA
2467,2009,6,182,11,Royals,Y,Cole White (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Mexico ,Albuquerque,NM
2468,2009,7,212,11,Royals,Y,Buddy Baumann (minors),LHP,-0.3,37.0,1.0,0.0,0.0,0.0,38.0,3.0,3.0,5.58,1.47,0.0,4Yr,Missouri State University ,Springfield,MO
2469,2009,8,242,11,Royals,Y,Dusty Odenbach (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Connecticut ,Storrs,CT
2470,2009,9,272,11,Royals,Y,Ben Theriot (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas State University ,San Marcos,TX
2471,2009,10,302,11,Royals,Y,Geoffrey Baldwin (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grand Junction HS ,Grand Junction,CO
2472,2009,11,332,11,Royals,Y,Ryan Wood (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Carolina University ,Greenville,NC
2473,2009,12,362,11,Royals,Y,Nick Wooley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,William Woods University ,Fulton,MO
2474,2009,13,392,11,Royals,Y,Lane Adams (minors),OF,0.6,106.0,129.0,6.0,0.264,0.7879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Oak HS ,Red Oak,OK
2475,2009,14,422,11,Royals,Y,Crawford Simmons (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Statesboro HS ,Statesboro,GA
2476,2009,15,452,11,Royals,Y,Scott Lyons (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2477,2009,16,482,11,Royals,Y,Eric Diaz (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,New Mexico Junior College ,Hobbs,NM
2478,2009,17,512,11,Royals,Y,Ben Tschepikow (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2479,2009,18,542,11,Royals,Y,Brendan Lafferty (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2480,2009,19,572,11,Royals,Y,Ryan Stovall (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Thomas University ,Thomasville,GA
2481,2009,20,602,11,Royals,Y,Patrick Keating (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2482,2009,21,632,11,Royals,Y,Chanse Cooper (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Belhaven College ,Jackson,MS
2483,2009,22,662,11,Royals,Y,Ryan Dennick (minors),LHP,-0.4,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.57,2.36,0.0,4Yr,Tennessee Technological University ,Cookeville,TN
2484,2009,23,692,11,Royals,Y,Scott Kelley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pennsylvania State University ,State College,PA
2485,2009,24,722,11,Royals,N,Zack Jones (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Teresa HS ,San Jose,CA
2486,2009,25,752,11,Royals,Y,Richard Folmer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stephen F Austin State University ,Nacogdoches,TX
2487,2009,26,782,11,Royals,N,Matthew Frazer (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nitro HS ,Nitro,WV
2488,2009,27,812,11,Royals,Y,Gabe MacDougall (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lynn University ,Boca Raton,FL
2489,2009,28,842,11,Royals,N,Eric Peterson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty HS ,Spangle,WA
2490,2009,29,872,11,Royals,N,Nick Zaharion (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Fork HS ,Stuart,FL
2491,2009,30,902,11,Royals,Y,Josh Worrell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana Wesleyan University ,Marion,IN
2492,2009,31,932,11,Royals,Y,Brian Peacock (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Santa Ana College ,Santa Ana,CA
2493,2009,32,962,11,Royals,N,Luke Voit (minors),C,0.4,70.0,125.0,5.0,0.24,0.7390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lafayette HS ,Wildwood,MO
2494,2009,33,992,11,Royals,Y,Claudio Bavera (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cochise Community College ,Douglas,AZ
2495,2009,34,1022,11,Royals,Y,Justin Trapp (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairfield Central HS ,Winnsboro,SC
2496,2009,35,1052,11,Royals,N,Levi Cartas (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marysville-Pilchuck HS ,Marysville,WA
2497,2009,36,1082,11,Royals,N,Fabian Roman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marist HS ,Bayonne,NJ
2498,2009,37,1112,11,Royals,N,Tanner Poppe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Girard HS ,Girard,KS
2499,2009,38,1142,11,Royals,N,Arthur Owens (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sandy Creek HS ,Tyrone,GA
2500,2009,39,1172,11,Royals,N,Art Charles (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
2501,2009,40,1202,11,Royals,N,Mike Morin (minors),RHP,-1.1,10.0,0.0,0.0,0.0,0.0,186.0,10.0,8.0,4.66,1.28,1.0,HS,Shawnee Mission South HS ,Overland Park,KS
2502,2009,41,1232,11,Royals,Y,Joey Lewis (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
2503,2009,42,1262,11,Royals,Y,Jon Keck (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bethel College ,McKenzie,TN
2504,2009,43,1292,11,Royals,N,Jeff Soptic (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Shawnee Mission East HS ,Prairie Village,KS
2505,2009,44,1322,11,Royals,N,Derrick Hudgins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Middleton HS ,Tampa,FL
2506,2009,45,1352,11,Royals,N,Derek Spencer (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bowling Green State University ,Bowling Green,OH
2507,2009,46,1382,11,Royals,N,Hudson Randall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunwoody HS ,Dunwoody,GA
2508,2009,47,1412,11,Royals,Y,Anthony Howard (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quince Orchard HS ,Gaithersburg,MD
2509,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tulsa Union HS ,Tulsa,OK
2510,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tulsa Union HS ,Tulsa,OK
2511,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Kansas ,Lawrence,KS
2512,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Kansas ,Lawrence,KS
2513,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tulsa Union HS ,Tulsa,OK
2514,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tulsa Union HS ,Tulsa,OK
2515,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Kansas ,Lawrence,KS
2516,2009,48,1442,11,Royals,N,Kevin Kuntz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Kansas ,Lawrence,KS
2517,2009,49,1472,11,Royals,N,Zach Fisher (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,A. B. Miller HS ,Fontana,CA
2518,2009,50,1502,11,Royals,Y,Anthony Scirrotto (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pennsylvania State University ,State College,PA
2519,2010,1,4,4,Royals,Y,Christian Colon (minors),SS,1.8,142.0,349.0,1.0,0.252,0.63,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2520,2010,2,54,4,Royals,Y,Brett Eibner (minors),RHP,-0.5,87.0,220.0,8.0,0.191,0.618,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2521,2010,3,86,4,Royals,Y,Michael Antonio (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,New York,NY
2522,2010,4,119,4,Royals,Y,Kevin Chapman (minors),LHP,0.4,2.0,0.0,0.0,0.0,0.0,58.0,3.0,1.0,4.09,1.55,1.0,4Yr,University of Florida ,Gainesville,FL
2523,2010,5,149,4,Royals,Y,Jason Adam (minors),RHP,0.1,1.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,4.43,1.25,0.0,HS,Blue Valley Northwest HS ,Overland Park,KS
2524,2010,6,179,4,Royals,Y,Scott Alexander (minors),LHP,3.0,45.0,7.0,0.0,0.0,0.0,122.0,6.0,4.0,2.95,1.34,5.0,4Yr,Sonoma State University ,Rohnert Park,CA
2525,2010,7,209,4,Royals,Y,Eric Cantrell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Washington University ,Washington,DC
2526,2010,8,239,4,Royals,Y,Michael Mariot (minors),RHP,-0.8,24.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,5.98,1.59,2.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
2527,2010,9,269,4,Royals,Y,Whit Merrifield (minors),RF,8.3,317.0,1253.0,26.0,0.292,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
2528,2010,10,299,4,Royals,Y,Tim Ferguson (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
2529,2010,11,329,5,Royals,Y,Alex McClure (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
2530,2010,12,359,4,Royals,Y,Daniel Hernandez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
2531,2010,13,389,4,Royals,N,Jon Gray (minors),RHP,6.0,71.0,125.0,1.0,0.104,0.304,76.0,28.0,23.0,4.65,1.35,0.0,HS,Chandler HS ,Chandler,OK
2532,2010,14,419,4,Royals,Y,Mike Giovenco (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Park University ,Chicago,IL
2533,2010,15,449,4,Royals,Y,Jason Mitchell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Arlington ,Arlington,TX
2534,2010,16,479,4,Royals,Y,Chas Byrne (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Tennessee State University ,Johnson City,TN
2535,2010,17,509,4,Royals,Y,Ryan Jenkins (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
2536,2010,18,539,4,Royals,Y,Scott Fletcher (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Auburn University ,Auburn,AL
2537,2010,19,569,4,Royals,Y,Kevin David (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2538,2010,20,599,4,Royals,Y,Cameron Conner (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana University-Southeast ,New Albany,IN
2539,2010,21,629,4,Royals,Y,Michael Liberto (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
2540,2010,22,659,4,Royals,Y,Tyler Graham (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
2541,2010,23,689,4,Royals,N,Steven Neff (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
2542,2010,24,719,4,Royals,N,Brandon Glazer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clear Spring HS ,Clear Spring,MD
2543,2010,25,749,4,Royals,N,Buddy Sosnoskie (minors),LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2544,2010,26,779,4,Royals,Y,Jonathan Dooley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Henderson State University ,Arkadelphia,AR
2545,2010,27,809,4,Royals,Y,Jose Rodriguez (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
2546,2010,28,839,4,Royals,Y,Murray Watts (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arkansas State University ,Jonesboro,AR
2547,2010,29,869,4,Royals,Y,Alex Marquez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Alfonso Casta Martinez HS ,Maunabo,Puerto
2548,2010,30,899,4,Royals,Y,Chad Blauer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Point Loma Nazarene University ,San Diego,CA
2549,2010,31,929,4,Royals,Y,Parker Bangs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
2550,2010,32,959,4,Royals,N,Justin Hageman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hopkinsville HS ,Hopkinsville,KY
2551,2010,33,989,4,Royals,Y,Cole Lohden (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Arkansas University ,Magnolia,AR
2552,2010,34,1019,4,Royals,N,Mark Blackmar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carroll HS ,Southlake,TX
2553,2010,35,1049,4,Royals,N,Kris Carlson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wenatchee Valley College ,Wenatchee,WA
2554,2010,36,1079,4,Royals,N,Mitchell Beacom (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2555,2010,37,1109,4,Royals,Y,Robbie Penny (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pitt Community College ,Winterville,NC
2556,2010,38,1139,4,Royals,Y,Nick Graffeo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
2557,2010,39,1169,4,Royals,Y,Alex Rivers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
2558,2010,40,1199,4,Royals,Y,Dale Cornstubble (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
2559,2010,41,1229,4,Royals,Y,Matt Ridings (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Kentucky University ,Bowling Green,KY
2560,2010,42,1259,4,Royals,N,Michael Botelho (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
2561,2010,43,1289,4,Royals,N,Dillon Wilson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Oklahoma State College ,Altus,OK
2562,2010,44,1319,4,Royals,N,Shawn Payne (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
2563,2010,45,1349,4,Royals,Y,Tom Zebroski (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,George Washington University ,Washington,DC
2564,2010,46,1379,4,Royals,Y,Drew Robertson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
2565,2010,47,1409,4,Royals,Y,Darian Sandford (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Park University ,Parkville,MO
2566,2010,48,1439,4,Royals,N,Jacob Hannemann (minors),CF,-0.4,11.0,20.0,1.0,0.15,0.45,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lone Peak HS ,Highland,UT
2567,2010,49,1469,4,Royals,Y,Jordan Propst (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
2568,2010,50,1499,4,Royals,N,Joe Jackson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mauldin HS ,Mauldin,SC
2569,2011,1,5,5,Royals,Y,Bubba Starling (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gardner-Edgerton HS ,Gardner,KS
2570,2011,2,65,5,Royals,Y,Cam Gallagher (minors),C,0.0,21.0,48.0,1.0,0.229,0.643,0.0,0.0,0.0,0.0,0.0,0.0,HS,Manheim Township HS ,Lancaster,PA
2571,2011,3,95,5,Royals,Y,Bryan Brickhouse (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Woodlands HS ,The Woodlands,TX
2572,2011,4,126,5,Royals,Y,Kyle Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santaluces Community HS ,Lantana,FL
2573,2011,5,156,5,Royals,Y,Patrick Leonard (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas HS ,Houston,TX
2574,2011,6,186,5,Royals,Y,Cesar Ogando (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Caribbean University ,Bayamon,Puerto
2575,2011,7,216,5,Royals,Y,Kellen Moen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oregon ,Eugene,OR
2576,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South County HS ,Lorton,VA
2577,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South County HS ,Lorton,VA
2578,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of South Carolina ,Columbia,SC
2579,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of South Carolina ,Columbia,SC
2580,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South County HS ,Lorton,VA
2581,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South County HS ,Lorton,VA
2582,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of South Carolina ,Columbia,SC
2583,2011,8,246,5,Royals,N,Evan Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of South Carolina ,Columbia,SC
2584,2011,9,276,5,Royals,Y,Aaron Brooks (minors),RHP,-1.5,1.0,2.0,0.0,0.0,0.0,15.0,3.0,5.0,8.38,1.76,0.0,4Yr,California State University San Bernardino ,San Bernardino,CA
2585,2011,10,306,5,Royals,Y,Matt Murray (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
2586,2011,11,336,5,Royals,Y,Jerrell Allen (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Milford HS ,Milford,DE
2587,2011,12,366,5,Royals,N,Adam Schemenauer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Park Hill South HS ,Riverside,MO
2588,2011,13,396,5,Royals,Y,Stephen Lumpkins (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,American University ,Washington,DC
2589,2011,14,426,5,Royals,Y,D'Andre Toney (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gulf Coast Community College ,Panama City,FL
2590,2011,15,456,5,Royals,Y,Dean Espy (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2591,2011,16,486,5,Royals,Y,Jack Lopez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Deltona HS ,Deltona,FL
2592,2011,17,516,5,Royals,Y,Nic Cuckovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Riverside Community College ,Riverside,CA
2593,2011,18,546,5,Royals,Y,Andy Ferguson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arkansas State University ,Jonesboro,AR
2594,2011,19,576,5,Royals,N,Matt Flemer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
2595,2011,20,606,5,Royals,Y,Terrance Gore (minors),RF,-0.2,49.0,11.0,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gulf Coast Community College ,Panama City,FL
