,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2523,2008,4,134,22.0,Mets,Y,Sean Ratliff (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
2524,2008,5,164,22.0,Mets,Y,Dock Doyle (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Coastal Carolina University ,Conway,SC
2525,2008,6,194,22.0,Mets,Y,Josh Satin (minors),2B,0.7,116.0,251.0,3.0,0.243,0.696,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
2526,2008,7,224,22.0,Mets,Y,Michael Hebert (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Saugus HS ,Saugus,CA
2527,2008,8,254,22.0,Mets,Y,Eric Campbell (minors),3B,-0.5,196.0,438.0,7.0,0.221,0.622,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
2528,2008,9,284,22.0,Mets,Y,Eric Beaulac (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,LeMoyne College ,Syracuse,NY
2529,2008,10,314,22.0,Mets,Y,Brian Valenzuela (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vista Murrieta HS ,Murrieta,CA
2530,2008,11,344,22.0,Mets,Y,Jeff Kaplan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2531,2008,12,374,22.0,Mets,Y,Mark Cohoon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,North Central Texas College ,Gainesville,TX
2532,2008,13,404,22.0,Mets,Y,Scott Shaw (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
2533,2008,14,434,22.0,Mets,Y,Brandon Moore (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana Wesleyan University ,Marion,IN
2534,2008,15,464,22.0,Mets,N,Jamie Bruno (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mandeville HS ,Mandeville,LA
2535,2008,16,494,22.0,Mets,Y,Travis Babin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sonoma State University ,Rohnert Park,CA
2536,2008,17,524,22.0,Mets,Y,Mitchell Houck (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
2537,2008,18,554,22.0,Mets,Y,Collin McHugh (minors),RHP,8.4,24.0,28.0,0.0,0.071,0.14300000000000002,149.0,53.0,36.0,3.87,1.25,0.0,4Yr,Berry College ,Mount Berry,GA
2538,2008,19,584,22.0,Mets,Y,Zach Rosenbaum (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
2539,2008,20,614,22.0,Mets,Y,Michael Moras (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Haven ,West Haven,CT
2540,2008,21,644,22.0,Mets,Y,Jim Fuller (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Connecticut State University ,New Haven,CT
2541,2008,22,674,22.0,Mets,Y,Chris Schwinden (minors),RHP,-0.6,7.0,10.0,0.0,0.2,0.473,7.0,0.0,3.0,6.98,1.58,0.0,4Yr,Fresno Pacific University ,Fresno,CA
2542,2008,23,704,22.0,Mets,Y,Evan LeBlanc (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
2543,2008,24,734,22.0,Mets,Y,Kyle Allen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Pendleton School ,Bradenton,FL
2544,2008,25,764,22.0,Mets,Y,Erik Turgeon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Connecticut ,Storrs,CT
2545,2008,26,794,22.0,Mets,Y,John Servidio (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Barry University ,Miami Shores,FL
2546,2008,27,824,22.0,Mets,Y,Jeff Flagg (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
2547,2008,28,854,22.0,Mets,Y,Jimmy Johnson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Biola University ,La Mirada,CA
2548,2008,29,884,22.0,Mets,N,Mike Giuffre (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tottenville HS ,Staten Island,NY
2549,2008,30,914,22.0,Mets,Y,Mike Lynn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
2550,2008,31,944,22.0,Mets,Y,Michael Powers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
2551,2008,32,974,22.0,Mets,N,Mark Grbavac (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
2552,2008,33,1004,22.0,Mets,N,Neil Medchill (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
2553,2008,34,1034,22.0,Mets,Y,Justin Garber (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shippensburg University of Pennsylvania ,Shippensburg,PA
2554,2008,35,1064,22.0,Mets,Y,Kyle Suire (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Monroe ,Monroe,LA
2555,2008,36,1094,22.0,Mets,Y,Jake Goldberg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of Charleston ,Charleston,SC
2556,2008,37,1124,22.0,Mets,Y,Timothy Erickson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
2557,2008,38,1154,22.0,Mets,Y,Chris Hilliard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Itawamba Community College ,Fulton,MS
2558,2008,39,1184,22.0,Mets,Y,Charles Hinojosa (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Don Antonio Lugo HS ,Chino,CA
2559,2008,40,1214,22.0,Mets,Y,Seth Williams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
2560,2008,41,1244,22.0,Mets,Y,Tyler Howe (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
2561,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Birchmount Park Collegiate Institute ,Scarborough,ON
2562,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Birchmount Park Collegiate Institute ,Scarborough,ON
2563,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Catawba College ,Salisbury,NC
2564,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Catawba College ,Salisbury,NC
2565,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Birchmount Park Collegiate Institute ,Scarborough,ON
2566,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Birchmount Park Collegiate Institute ,Scarborough,ON
2567,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Catawba College ,Salisbury,NC
2568,2008,42,1274,22.0,Mets,Y,Tim Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Catawba College ,Salisbury,NC
2569,2008,43,1304,22.0,Mets,Y,Mark McGonigle (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
2570,2008,44,1334,22.0,Mets,N,J.F. Ricard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Ahuntsic College ,Cap-Rouge,QC
2571,2008,45,1362,21.0,Mets,N,David Phillips (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Texarkana College ,Texarkana,TX
2572,2008,46,1389,20.0,Mets,N,Brian Gump (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2573,2008,47,1416,20.0,Mets,N,Matt Bischoff (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
2574,2008,48,1443,20.0,Mets,N,Tyler Baisley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,GateWay Community College ,Phoenix,AZ
2575,2008,49,1470,20.0,Mets,Y,Doug McNulty (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Akron ,Akron,OH
2576,2008,50,1497,20.0,Mets,N,Kameron Brunty (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gulf Breeze HS ,Gulf Breeze,FL
2577,2009,2,72,23.0,Mets,Y,Steven Matz (minors),LHP,5.4,63.0,102.0,0.0,0.147,0.381,59.0,19.0,22.0,3.81,1.29,0.0,HS,Ward Melville HS ,East Setauket,NY
2578,2009,4,134,23.0,Mets,Y,Darrell Ceciliani (minors),CF,0.4,55.0,100.0,2.0,0.19,0.55,0.0,0.0,0.0,0.0,0.0,0.0,JC,Columbia Basin College ,Pasco,WA
2579,2009,5,164,23.0,Mets,N,Damien Magnifico (minors),RHP,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.4,2.1,0.0,HS,North Mesquite HS ,Mesquite,TX
2580,2009,6,194,23.0,Mets,N,David Buchanan (minors),RHP,0.2,34.0,50.0,0.0,0.14,0.412,35.0,8.0,17.0,5.01,1.51,0.0,JC,Chipola College ,Marianna,FL
2581,2009,7,224,23.0,Mets,Y,Darin Gorski (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
2582,2009,8,254,23.0,Mets,Y,Taylor Freeman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McNeese State University ,Lake Charles,LA
2583,2009,9,284,23.0,Mets,Y,Jeff Glenn (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Winter Haven HS ,Winter Haven,FL
2584,2009,10,314,23.0,Mets,Y,Nick Santomauro (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dartmouth College ,Hanover,NH
2585,2009,11,344,23.0,Mets,Y,Sam Honeck (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tulane University ,New Orleans,LA
2586,2009,12,374,23.0,Mets,Y,James Ewing (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
2587,2009,13,404,23.0,Mets,Y,Zachary Dotson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Effingham County HS ,Springfield,GA
2588,2009,14,434,23.0,Mets,Y,R.J. Harris (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwood University ,Cedar Hill,TX
2589,2009,15,464,23.0,Mets,N,Casey Schmidt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
2590,2009,16,494,23.0,Mets,Y,Chase Greene (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Boca Raton Community HS ,Boca Raton,FL
2591,2009,17,524,23.0,Mets,Y,Alex Gregory (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Radford University ,Radford,VA
2592,2009,18,554,23.0,Mets,Y,Cody Holliday (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wilmington College ,New Castle,DE
2593,2009,19,584,23.0,Mets,Y,Nelfi Zapata (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,English HS ,Jamaica Plain,MA
2594,2009,20,614,23.0,Mets,Y,Joey August (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
2595,2009,21,644,23.0,Mets,Y,Joe Bonfe (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sierra College ,Rocklin,CA
2596,2009,22,674,23.0,Mets,Y,Zachary Von Tersch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2597,2009,23,704,23.0,Mets,Y,John Church (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of West Florida ,Pensacola,FL
2598,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
2599,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
2600,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University at Austin ,Austin,TX
2601,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University at Austin ,Austin,TX
2602,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
2603,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
2604,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University at Austin ,Austin,TX
2605,2009,24,734,23.0,Mets,Y,Kyle Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Concordia University at Austin ,Austin,TX
2606,2009,25,764,23.0,Mets,Y,Josh Dunn (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sickles HS ,Tampa,FL
2607,2009,26,794,23.0,Mets,Y,John Semel (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chapman University ,Orange,CA
2608,2009,27,824,23.0,Mets,Y,Kurt Steinhauer (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Point Loma Nazarene University ,San Diego,CA
2609,2009,28,854,23.0,Mets,Y,Brian Needham (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
2610,2009,29,884,23.0,Mets,Y,ZeErika McQueen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Central Community College ,Decatur,MS
2611,2009,30,914,23.0,Mets,N,Jordan Harrison (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,New Caney HS ,New Caney,TX
2612,2009,31,944,23.0,Mets,N,Mitch Haniger (minors),RF,6.6,224.0,824.0,39.0,0.271,0.8270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Mitty HS ,San Jose,CA
2613,2009,32,974,23.0,Mets,Y,T.J. Chism (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,LaSalle University ,Philadelphia,PA
2614,2009,33,1004,23.0,Mets,Y,James Schroeder (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Arkansas University ,Magnolia,AR
2615,2009,34,1034,23.0,Mets,Y,Cam Maron (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hicksville HS ,Hicksville,NY
2616,2009,35,1064,23.0,Mets,Y,Wesley Wrenn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Citadel ,Charleston,SC
2617,2009,36,1094,23.0,Mets,Y,Lance Hoge (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kansas State University ,Manhattan,KS
2618,2009,37,1124,23.0,Mets,Y,Brandon Sage (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
2619,2009,38,1154,23.0,Mets,Y,William Cherry (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
2620,2009,39,1184,23.0,Mets,Y,Taylor Whitenton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Darton State College ,Albany,GA
2621,2009,40,1214,23.0,Mets,N,Jerome Pena (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Nevada College ,Carson City,NV
2622,2009,41,1244,23.0,Mets,Y,Travis Ozga (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Atlantic University ,Boca Raton,FL
2623,2009,42,1274,23.0,Mets,N,Ryan Gunhouse (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clear Creek HS ,League City,TX
2624,2009,43,1304,23.0,Mets,N,Bobby Rinard (minors),RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Yavapai College ,Prescott,AZ
2625,2009,44,1334,23.0,Mets,N,James Wooster (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Alvin Community College ,Alvin,TX
2626,2009,45,1364,23.0,Mets,N,Jake Johansen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allen HS ,Allen,TX
2627,2009,46,1394,23.0,Mets,N,John Pilkington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oxford HS ,Oxford,AL
2628,2009,47,1424,23.0,Mets,Y,Ryan Mollica (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
2629,2009,48,1454,23.0,Mets,N,Joe Mantiply (minors),LHP,-0.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.88,3.38,0.0,HS,Tunstall HS ,Dry Fork,VA
2630,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford HS ,Weatherford,TX
2631,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford HS ,Weatherford,TX
2632,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford College ,Weatherford,TX
2633,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford College ,Weatherford,TX
2634,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford HS ,Weatherford,TX
2635,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford HS ,Weatherford,TX
2636,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford College ,Weatherford,TX
2637,2009,49,1484,23.0,Mets,N,Josh Easley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Weatherford College ,Weatherford,TX
2638,2009,50,1514,23.0,Mets,N,Zack Godley (minors),RHP,3.6,77.0,101.0,0.0,0.079,0.193,82.0,29.0,20.0,4.31,1.33,0.0,HS,Bamberg Ehrhardt HS ,Bamberg,SC
2639,2010,1,7,7.0,Mets,Y,Matt Harvey (minors),RHP,11.0,117.0,229.0,1.0,0.109,0.277,121.0,39.0,40.0,3.66,1.19,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
2640,2010,3,89,7.0,Mets,Y,Blake Forsythe (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
2641,2010,4,122,7.0,Mets,Y,Cory Vaughn (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
2642,2010,5,152,7.0,Mets,Y,Matt den Dekker (minors),CF,1.6,162.0,361.0,7.0,0.227,0.653,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
2643,2010,6,182,7.0,Mets,Y,Greg Peavey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oregon State University ,Corvallis,OR
2644,2010,7,212,7.0,Mets,Y,Jeff Walters (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
2645,2010,8,242,7.0,Mets,Y,Kenny McDowall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Nevada ,Henderson,NV
2646,2010,9,272,7.0,Mets,Y,Jacob deGrom (minors),RHP,23.2,129.0,257.0,1.0,0.175,0.415,126.0,50.0,36.0,2.78,1.1,0.0,4Yr,Stetson University ,DeLand,FL
2647,2010,10,302,7.0,Mets,Y,Akeel Morris (minors),RHP,0.1,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.14,1.91,0.0,HS,Charlotte Amalie HS ,St. Thomas,U.
2648,2010,11,332,8.0,Mets,Y,Adam Kolarek (minors),LHP,-0.9,3.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,9.2,1.84,0.0,4Yr,University of Maryland ,College Park,MD
2649,2010,12,362,7.0,Mets,Y,Bret Mitchell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Minnesota State University, Mankato ",Mankato,MN
2650,2010,13,392,7.0,Mets,Y,Brian Harrison (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Furman University ,Greenville,SC
2651,2010,14,422,7.0,Mets,Y,J.B. Brown (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of the Pacific ,Stockton,CA
2652,2010,15,452,7.0,Mets,Y,Tillman Pugh (minors),CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sonoma State University ,Rohnert Park,CA
