Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2896,2012,38,1154,6,Cubs,N,Hassan Evans (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Herkimer County Community College ,Herkimer,NY
2897,2012,39,1184,6,Cubs,N,Rustin Sveum (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Desert Mountain HS ,Scottsdale,AZ
2906,2013,1,2,2,Cubs,Y,Kris Bryant (minors),3B,21.1,527,1993,104,0.287,0.908,0,0,0,0,0,0,4Yr,University of San Diego ,San Diego,CA
2907,2013,2,41,2,Cubs,Y,Rob Zastryzny (minors),LHP,0.3,18,6,0,0.167,0.333,18,2,0,4.41,1.53,0,4Yr,University of Missouri Columbia ,Columbia,MO
2908,2013,3,75,2,Cubs,Y,Jacob Hannemann (minors),CF,-0.4,11,20,1,0.15,0.45,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
2909,2013,4,108,2,Cubs,Y,Tyler Skulina (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kent State University ,Kent,OH
2910,2013,5,138,2,Cubs,Y,Trey Masek (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
2911,2013,6,168,2,Cubs,Y,Scott Frazier (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
2912,2013,7,198,2,Cubs,Y,David Garner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
2913,2013,8,228,2,Cubs,Y,Sam Wilson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Lamar Community College ,Lamar,CO
2914,2013,9,258,2,Cubs,Y,Charcer Burks (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,William B. Travis HS ,Richmond,TX
2915,2013,10,288,2,Cubs,Y,Zack Godley (minors),RHP,3.6,77,101,0,0.079,0.193,82,29,20,4.31,1.33,0,4Yr,University of Tennessee ,Knoxville,TN
2916,2013,11,318,2,Cubs,Y,Jordan Hankins (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
2917,2013,12,348,2,Cubs,Y,Trevor Clifton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Heritage HS ,Maryville,TN
2918,2013,13,378,2,Cubs,Y,Trevor Graham (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Franklin Pierce University ,Rindge,NH
2919,2013,14,408,2,Cubs,N,Daniel Poncedeleon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
2920,2013,15,438,2,Cubs,Y,Michael Wagner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of San Diego ,San Diego,CA
2921,2013,16,468,2,Cubs,Y,Cael Brockmeyer (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Bakersfield ,Bakersfield,CA
2922,2013,17,498,2,Cubs,Y,Kelvin Freeman (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Carolina A&T State University ,Greensboro,NC
2923,2013,18,528,2,Cubs,Y,Giuseppe Papaccio (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Seton Hall University ,South Orange,NJ
2924,2013,19,558,2,Cubs,Y,Will Remillard (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
2925,2013,20,588,2,Cubs,Y,Zak Blair (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mercyhurst College ,Erie,PA
2926,2013,21,618,2,Cubs,N,Josh McCauley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Shepherd College ,Shepherdstown,WV
2927,2013,22,648,2,Cubs,Y,Kevin Brown (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bryant College ,Smithfield,RI
2928,2013,23,678,2,Cubs,Y,Tyler Ihrig (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of Marin ,Kentfield,CA
2929,2013,24,708,2,Cubs,Y,Tyler Alamo (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cypress HS ,Cypress,CA
2930,2013,25,738,2,Cubs,N,Marcus Doi (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mid Pacific Institute HS ,Honolulu,HI
2931,2013,26,768,2,Cubs,N,Carlos Pena (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Southwest Miami HS ,Miami,FL
2932,2013,27,798,2,Cubs,N,Tyler Sciacca (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Villanova University ,Villanova,PA
2933,2013,28,828,2,Cubs,Y,Brad Renner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Florida College ,Jacksonville,FL
2934,2013,29,858,2,Cubs,N,John Garcia (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Denbigh HS ,Newport News,VA
2935,2013,30,888,2,Cubs,Y,Zak Hermans (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Princeton University ,Princeton,NJ
2936,2013,31,918,2,Cubs,N,Sean Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Iowa Western Community College ,Council Bluffs,IA
2937,2013,32,948,2,Cubs,N,Keaton Leach (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Glendale Community College ,Glendale,CA
2938,2013,33,978,2,Cubs,N,Chris Madera (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Northwest Florida State College ,Niceville,FL
2939,2013,34,1008,2,Cubs,N,Jake Thompson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Siuslaw HS ,Florence,OR
2940,2013,35,1038,2,Cubs,N,Ramsey Romano (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Valhalla HS ,El Cajon,CA
2948,2013,36,1068,2,Cubs,N,Derek Campbell (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
2949,2013,37,1098,2,Cubs,N,Jeremy Martinez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mater Dei HS ,Santa Ana,CA
2950,2013,38,1128,2,Cubs,N,Zack Brown (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Seymour HS ,Seymour,IN
2951,2013,39,1158,2,Cubs,N,Josh Greene (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Forest HS ,Ocala,FL
2952,2013,40,1188,2,Cubs,N,Bubby Riley (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Delgado Community College ,New Orleans,LA
2953,2014,1,4,4,Cubs,Y,Kyle Schwarber (minors),C,3.3,283,923,64,0.23,0.821,0,0,0,0,0,0,4Yr,Indiana University-Bloomington ,Bloomington,IN
2954,2014,2,45,4,Cubs,Y,Jake Stinnett (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Maryland ,College Park,MD
2955,2014,3,78,4,Cubs,Y,Mark Zagunis (minors),C,0.1,12,19,0,0.105,0.45,0,0,0,0,0,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2956,2014,4,109,4,Cubs,Y,Carson Sands (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Florida Christian HS ,Tallahassee,FL
2957,2014,5,139,4,Cubs,Y,Justin Steele (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,George County HS ,Lucedale,MS
2958,2014,6,169,4,Cubs,Y,Dylan Cease (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Milton HS ,Milton,GA
2959,2014,7,199,4,Cubs,Y,James Norwood (minors),RHP,0,3,0,0,0,0,3,0,1,3.38,1.88,0,4Yr,St. Louis University ,St. Louis,MO
2960,2014,8,229,4,Cubs,Y,Tommy Thorpe (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oregon ,Eugene,OR
2961,2014,9,259,4,Cubs,Y,James Farris (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
2962,2014,10,289,4,Cubs,Y,Ryan Williams (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
2963,2014,11,319,4,Cubs,Y,Jordan Brink (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
2964,2014,12,349,4,Cubs,Y,Tanner Griggs (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Angelina College ,Lufkin,TX
2965,2014,13,379,4,Cubs,Y,Kevonte Mitchell (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kennett HS ,Kennett,MO
2966,2014,14,409,4,Cubs,Y,Chesny Young (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mercer University ,Macon,GA
2967,2014,15,439,4,Cubs,Y,Jeremy Null (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Carolina University ,Cullowhee,NC
2968,2014,16,469,4,Cubs,Y,Jason Vosler (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northeastern University ,Boston,MA
2969,2014,17,499,4,Cubs,Y,Michael Knighton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Central Alabama Community College ,Alexander City,AL
2970,2014,18,529,4,Cubs,Y,Austyn Willis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Barstow HS ,Barstow,CA
2971,2014,19,559,4,Cubs,Y,Brad Markey (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2972,2014,20,589,4,Cubs,Y,Alex Tomasovich (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Charleston Southern University ,Charleston,SC
2973,2014,21,619,4,Cubs,Y,Charlie White (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Maryland ,College Park,MD
2974,2014,22,649,4,Cubs,Y,Joey Martarano (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boise State University ,Boise,ID
2975,2014,23,679,4,Cubs,N,Isiah Gilliam (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Parkview HS ,Lilburn,GA
2976,2014,24,709,4,Cubs,N,Daniel Spingola (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2984,2014,25,739,4,Cubs,Y,Tyler Pearson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas State University ,San Marcos,TX
2985,2014,26,769,4,Cubs,Y,Zach Hedges (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Azusa Pacific University ,Azusa,CA
2986,2014,27,799,4,Cubs,Y,Calvin Graves (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Franklin Pierce University ,Rindge,NH
2987,2014,28,829,4,Cubs,N,Jacob Niggemeyer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Olentangy Liberty HS ,Powell,OH
2988,2014,29,859,4,Cubs,N,Gianni Zayas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Seminole Community College ,Sanford,FL
2989,2014,30,889,4,Cubs,N,Michael Cantu (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Foy H. Moody HS ,Corpus Christi,TX
2990,2014,31,919,4,Cubs,N,Brad Deppermann (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Lake HS ,Tarpon Springs,FL
2991,2014,32,949,4,Cubs,Y,Andrew Ely (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Washington ,Seattle,WA
2992,2014,33,979,4,Cubs,N,Brad Bass (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lincoln Way Central HS ,New Lenox,IL
2993,2014,34,1009,4,Cubs,N,Steven Kane (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
2994,2014,35,1039,4,Cubs,Y,Jordan Minch (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Purdue University ,West Lafayette,IN
2995,2014,36,1069,4,Cubs,N,DJ Peters (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Glendora HS ,Glendora,CA
2996,2014,37,1099,4,Cubs,N,Riley Adams (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Canyon Crest Academy ,San Diego,CA
2997,2014,38,1129,4,Cubs,N,Daniel Wasinger (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Eastlake HS ,El Paso,TX
2998,2014,39,1159,4,Cubs,N,David Petrino (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Central Arizona College ,Coolidge,AZ
2999,2014,40,1189,4,Cubs,N,Diamond Johnson (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hillsborough HS ,Tampa,FL
3000,2015,1,9,9,Cubs,Y,Ian Happ (minors),OF,2.7,197,598,35,0.254,0.839,0,0,0,0,0,0,4Yr,University of Cincinnati ,Cincinnati,OH
3001,2015,2,47,5,Cubs,Y,Donnie Dewees (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Florida ,Jacksonville,FL
3002,2015,3,82,7,Cubs,Y,Bryan Hudson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Alton HS ,Alton,IL
3003,2015,4,113,8,Cubs,Y,D.J. Wilson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Canton South HS ,Canton,OH
3004,2015,5,143,8,Cubs,Y,Ryan Kellogg (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
3005,2015,6,173,8,Cubs,Y,David Berg (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
3006,2015,7,203,8,Cubs,Y,Craig Brooks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Catawba College ,Salisbury,NC
3007,2015,8,233,8,Cubs,Y,Preston Morrison (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
3008,2015,9,263,8,Cubs,Y,Tyler Peitzmeier (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
3009,2015,10,293,8,Cubs,Y,Vimael Machin (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Commonwealth University ,Richmond,VA
3010,2015,11,323,8,Cubs,Y,Matt Rose (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia State University ,Atlanta,GA
3011,2015,12,353,8,Cubs,Y,P.J. Higgins (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Old Dominion University ,Norfolk,VA
3012,2015,13,383,8,Cubs,Y,Kyle Twomey (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
3013,2015,14,413,8,Cubs,N,Jake Kelzer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Indiana University-Bloomington ,Bloomington,IN
3014,2015,15,443,8,Cubs,Y,Scott Effross (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Indiana University-Bloomington ,Bloomington,IN
3015,2015,16,473,8,Cubs,Y,Michael Foster (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northeastern University ,Boston,MA
3016,2015,17,503,8,Cubs,Y,Casey Bloomquist (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
3017,2015,18,533,8,Cubs,N,John Cresto (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cathedral Catholic HS ,San Diego,CA
3018,2015,19,563,8,Cubs,Y,Kyle Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
3019,2015,20,593,8,Cubs,Y,Blake Headley (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
3020,2015,21,623,8,Cubs,Y,Jared Cheek (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
3021,2015,22,653,8,Cubs,Y,Alex Bautista (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lindsey Wilson College ,Columbia,KY
3022,2015,23,683,8,Cubs,Y,John Williamson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rice University ,Houston,TX
3023,2015,24,713,8,Cubs,Y,Sutton Whiting (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
3024,2015,25,743,8,Cubs,Y,Marcus Mastrobuoni (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Stanislaus ,Turlock,CA
3025,2015,26,773,8,Cubs,N,Jared Padgett (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Graceville HS ,Graceville,FL
3026,2015,27,803,8,Cubs,Y,Angelo Amendolare (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jacksonville University ,Jacksonville,FL
3027,2015,28,833,8,Cubs,N,Delvin Zinn (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pontotoc HS ,Pontotoc,MS
3035,2015,29,863,8,Cubs,Y,Ian Rice (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
3036,2015,30,893,8,Cubs,Y,Tyler Payne (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia State University ,Institute,WV
3045,2015,32,953,8,Cubs,N,Fitz Stadler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Glenbrook South HS ,Glenview,IL
3046,2015,33,983,8,Cubs,Y,M.T. Minacci (minors),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3047,2015,34,1013,8,Cubs,N,Cody Hawken (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Union HS ,Camas,WA
3048,2015,35,1043,8,Cubs,N,Taylor Jones (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Gonzaga University ,Spokane,WA
3049,2015,36,1073,8,Cubs,N,Al Jones (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Columbus HS ,Columbus,GA
3050,2015,37,1103,8,Cubs,Y,Donnie Cimino (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wesleyan University ,Middletown,CT
3051,2015,38,1133,8,Cubs,N,Rayne Supple (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Champlain Valley HS ,Hinesburg,VT
3052,2015,39,1163,8,Cubs,N,John Kilichowski (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Vanderbilt University ,Nashville,TN
3053,2015,40,1193,8,Cubs,N,Domenic DeRenzo (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central Catholic HS ,Pittsburgh,PA
3054,2016,3,104,27,Cubs,Y,Tom Hatch (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
3055,2016,4,134,28,Cubs,Y,Tyson Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Baptist University ,Riverside,CA
3056,2016,5,164,28,Cubs,Y,Bailey Clark (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
3057,2016,6,194,28,Cubs,Y,Chad Hockin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
3058,2016,7,224,28,Cubs,Y,Michael Cruz (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bethune-Cookman College ,Daytona Beach,FL
3059,2016,8,254,28,Cubs,Y,Stephen Ridings (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Haverford College in Pennsylvania ,Haverford,PA
3060,2016,9,284,28,Cubs,Y,Duncan Robinson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dartmouth College ,Hanover,NH
3061,2016,10,314,28,Cubs,Y,Dakota Mekkes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
3062,2016,11,344,28,Cubs,Y,Michael Rucker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
3063,2016,12,374,28,Cubs,N,Trey Cobb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
3064,2016,13,404,28,Cubs,Y,Wyatt Short (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mississippi ,Oxford,MS
3065,2016,14,434,28,Cubs,N,Parker Dunshee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wake Forest University ,Winston-Salem,NC
3066,2016,15,464,28,Cubs,Y,Jed Carter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Auburn University at Montgomery ,Montgomery,AL
3067,2016,16,494,28,Cubs,Y,Holden Cammack (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
3068,2016,17,524,28,Cubs,Y,Zack Short (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Sacred Heart University ,Fairfield,CT
3069,2016,18,554,28,Cubs,Y,Marc Huberman (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
3070,2016,19,584,28,Cubs,Y,Matt Swarmer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
3071,2016,20,614,28,Cubs,Y,Colton Freeman (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
3072,2016,21,644,28,Cubs,Y,Sam Tidaback (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Georgia College and State University ,Dahlonega,GA
3073,2016,22,674,28,Cubs,N,Dante Biasi (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hazleton HS ,Hazleton,PA
3082,2016,24,734,28,Cubs,N,Rey Rivera (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chipola College ,Marianna,FL
3083,2016,25,764,28,Cubs,Y,Trent Giambrone (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Delta State University ,Cleveland,MS
3084,2016,26,794,28,Cubs,N,Austin Jones (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Whitewater ,Whitewater,WI
3085,2016,27,824,28,Cubs,Y,Connor Myers (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Old Dominion University ,Norfolk,VA
3086,2016,28,854,28,Cubs,N,Rian Bassett (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Clark College ,Vancouver,WA
3087,2016,29,884,28,Cubs,Y,Tyler Peyton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Iowa ,Iowa City,IA
3088,2016,30,914,28,Cubs,N,Montana Parsons (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,"San Jacinto College, North Campus ",Houston,TX
3089,2016,31,944,28,Cubs,N,Brenden Heiss (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jacobs HS ,Algonquin,IL
3090,2016,32,974,28,Cubs,Y,Zach Davis (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
3091,2016,33,1004,28,Cubs,Y,Nathan Sweeney (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cherry Creek HS ,Greenwood Village,CO
3092,2016,34,1034,28,Cubs,N,Davis Daniel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. James HS ,Montgomery,AL
3093,2016,35,1064,28,Cubs,N,Ryan Kreidler (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Davis HS ,Davis,CA
3094,2016,36,1094,28,Cubs,N,Jake Slaughter (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ouachita Christian School HS ,Monroe,LA
3102,2016,37,1124,28,Cubs,N,Davis Moore (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Los Osos HS ,Rancho Cucamonga,CA
3103,2016,38,1154,28,Cubs,Y,Tolly Filotei (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Faulkner State College ,Bay Minette,AL
3104,2016,39,1184,28,Cubs,N,AJ Block (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Newport HS ,Bellevue,WA
3105,2016,40,1214,28,Cubs,N,D.J. Roberts (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Atlantic Coast HS ,Jacksonville,FL
3106,2017,1,27,27,Cubs,Y,Brendon Little (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
3107,2017,1,30,30,Cubs,Y,Alex Lange (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
3108,2017,2,67,31,Cubs,Y,Cory Abbott (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
3109,2017,3,105,30,Cubs,Y,Keegan Thompson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Auburn University ,Auburn,AL
3110,2017,4,135,30,Cubs,Y,Erich Uelmen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
3111,2017,5,165,30,Cubs,Y,Nelson Velazquez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,PJ Education School ,Carolina,Puerto
3112,2017,6,195,30,Cubs,Y,Jeremiah Estrada (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Palm Desert HS ,Palm Desert,CA
3113,2017,7,225,30,Cubs,Y,Tyler Thomas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
3114,2017,8,255,30,Cubs,Y,Austin Filiere (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Massachusetts Institute of Technology ,Cambridge,MA
3115,2017,9,285,30,Cubs,Y,Chris Carrier (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Memphis ,Memphis,TN
3116,2017,10,315,30,Cubs,Y,Brian Glowicki (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
3117,2017,11,345,30,Cubs,Y,Rollie Lacy (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Creighton University ,Omaha,NE
