,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
0,1965,1,17,17.0,White Sox,Y,Ken Plesha (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Notre Dame ,South Bend,IN
1,1965,2,37,17.0,White Sox,Y,Frederick Kovner (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Old Dominion University ,Norfolk,VA
2,1965,3,57,17.0,White Sox,Y,Mickey Abarbanel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Monmouth University ,West Long Branch,NJ
3,1965,4,80,20.0,White Sox,Y,Fred Rath (minors),RHP,-0.3,8.0,3.0,0.0,0.0,0.0,8.0,0.0,2.0,4.7,1.3,0.0,4Yr,Baylor University ,Waco,TX
4,1965,5,100,20.0,White Sox,N,Bill Dobbs (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Marshall HS ,Oklahoma City,OK
5,1965,6,120,20.0,White Sox,Y,Emmett Molisee (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western HS ,Las Vegas,NV
6,1965,7,140,20.0,White Sox,N,Allan Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Manual HS ,Peoria,IL
7,1965,8,170,0.0,White Sox,Y,Ron Markowski (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Catholic HS ,Pittsburgh,PA
8,1965,9,181,0.0,White Sox,Y,Richard Newhart (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Clemente HS ,San Clemente,CA
9,1965,10,197,0.0,White Sox,Y,Ron Lolich (minors),3B,-1.2,87.0,228.0,4.0,0.211,0.5479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Catholic HS ,Pittsburgh,PA
10,1965,11,230,0.0,White Sox,Y,John Sluka (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Michigan University ,Kalamazoo,MI
11,1965,12,241,0.0,White Sox,Y,Robert Bladek (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rick East HS ,Park Forest,IL
12,1965,13,257,0.0,White Sox,Y,Greg Howell (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Austin Catholic HS ,Detroit,MI
13,1965,14,290,0.0,White Sox,N,Richard Noffke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Boylan Catholic HS ,Rockford,IL
14,1965,15,301,0.0,White Sox,N,John Montague (minors),RHP,-0.8,66.0,12.0,0.0,0.083,0.298,223.0,24.0,26.0,4.76,1.5,21.0,HS,Newport HS ,Newport News,VA
15,1965,16,317,0.0,White Sox,N,Richard Slicker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edison HS ,Tulsa,OK
16,1965,17,350,0.0,White Sox,N,Clifford Foster (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lansing Sexton HS ,Lansing,MI
17,1965,18,361,0.0,White Sox,N,Randy Carroll (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
18,1965,19,377,0.0,White Sox,N,David Barton (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,1965,20,410,0.0,White Sox,N,Ronald Davini (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Anaheim HS ,Anaheim,CA
20,1965,21,421,0.0,White Sox,Y,Paul Edmondson (minors),RHP,1.6,14.0,29.0,0.0,0.172,0.345,14.0,1.0,6.0,3.7,1.27,0.0,4Yr,California State University Northridge ,Los Angeles,CA
21,1965,22,436,0.0,White Sox,N,Dewey Weaver (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pasco HS ,Dade City,FL
22,1965,23,465,0.0,White Sox,Y,Thomas Cottrell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
23,1965,24,474,0.0,White Sox,N,Robert Hergenrader (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
24,1965,25,489,0.0,White Sox,N,Robert Karlblom (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Augustana College ,Rock Island,IL
25,1965,26,517,0.0,White Sox,Y,Lawrence Lembo (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Manhattan College ,New York,NY
26,1965,27,526,0.0,White Sox,N,Elvatous Peters (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern University and A&M College ,Baton Rouge,LA
27,1965,28,541,0.0,White Sox,N,Jim Hogan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Redlands ,Redlands,CA
28,1965,29,568,0.0,White Sox,Y,Robert Chandler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Easton,PA
29,1965,30,577,0.0,White Sox,Y,James Ackley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hayward HS ,Hayward,WI
30,1965,31,590,0.0,White Sox,Y,Danny Lazar (minors),LHP,-0.3,17.0,6.0,0.0,0.0,0.14300000000000002,17.0,0.0,1.0,5.56,1.47,0.0,4Yr,Indiana State University ,Terre Haute,IN
31,1965,33,616,0.0,White Sox,N,Pete Ciganovich (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bowen HS ,Chicago,IL
32,1965,32,625,0.0,White Sox,N,John Miklos (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Valparaiso University ,Valparaiso,IN
33,1965,34,637,0.0,White Sox,Y,Paul Lovrich (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eisenhower HS ,Blue Island,IL
34,1965,35,656,0.0,White Sox,N,Joe Bloom (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Notre Dame HS ,Sherman Oaks,CA
35,1965,36,663,0.0,White Sox,Y,Leland White (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hueneme HS ,Oxnard,CA
36,1965,37,675,0.0,White Sox,N,Michael White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Costa Mesa HS ,Costa Mesa,CA
37,1965,38,689,0.0,White Sox,N,Robert Lawler (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
38,1965,39,695,0.0,White Sox,Y,Timothy McLain (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bremen HS ,Midlothian,IL
39,1965,40,705,0.0,White Sox,N,Joe Holliday (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Duncan HS ,Duncan,OK
40,1965,41,715,0.0,White Sox,Y,Kenneth Eby (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
41,1966,1,18,18.0,White Sox,Y,Carlos May (minors),OF,10.5,1165.0,4120.0,90.0,0.274,0.7490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parker HS ,Birmingham,AL
42,1966,2,38,18.0,White Sox,N,Johnny Oates (minors),C,3.3,593.0,1637.0,14.0,0.25,0.622,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
43,1966,3,58,18.0,White Sox,Y,Jim Magnuson (minors),LHP,-0.5,28.0,15.0,0.0,0.0,0.0,36.0,2.0,7.0,4.59,1.51,0.0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
44,1966,4,78,18.0,White Sox,Y,Karl Simon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,South Bend,IN
45,1966,5,98,18.0,White Sox,Y,Ken Frailing (minors),LHP,3.0,109.0,41.0,0.0,0.22,0.475,116.0,10.0,16.0,3.96,1.53,2.0,HS,Marion HS ,Marion,WI
46,1966,6,118,18.0,White Sox,Y,Gary Lewis (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Colton HS ,Colton,CA
47,1966,7,138,18.0,White Sox,N,David Speas (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clairemont HS ,San Diego,CA
48,1966,8,158,18.0,White Sox,N,Randy Coley (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Providence Catholic HS ,New Lenox,IL
49,1966,9,178,18.0,White Sox,N,Dennis Jones (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jetmore HS ,Jetmore,KS
50,1966,10,198,18.0,White Sox,N,Mike Adams (minors),INF,0.2,100.0,118.0,3.0,0.195,0.6890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loara HS ,Anaheim,CA
51,1966,11,218,18.0,White Sox,Y,Bob Mewes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Colorado State University ,Fort Collins,CO
52,1966,12,238,18.0,White Sox,Y,Gary Kirtlan (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clarksburg HS ,Clarksburg,CA
53,1966,13,258,18.0,White Sox,N,John Posen (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morton East HS ,Cicero,IL
54,1966,14,278,18.0,White Sox,N,William Hess (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roncalli HS ,Aurora,IL
55,1966,15,298,18.0,White Sox,N,Mike Thompson (minors),RHP,-0.8,54.0,41.0,0.0,0.098,0.257,54.0,1.0,15.0,4.86,1.74,0.0,HS,Ponca City HS ,Ponca City,OK
56,1966,16,318,18.0,White Sox,Y,Chuck Brinkman (minors),C,-1.0,149.0,267.0,1.0,0.172,0.449,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
57,1966,17,338,18.0,White Sox,N,Samuel Watts (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Froebel HS ,Gary,IN
58,1966,18,358,18.0,White Sox,N,Robert Mitchell (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lynwood HS ,Lynwood,CA
59,1966,19,378,18.0,White Sox,N,Thomas Tutko (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hastings College ,Hastings,NE
60,1966,20,398,18.0,White Sox,N,Stephen Vaughn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeast Missouri State University ,Cape Girardeau,MO
61,1966,21,418,18.0,White Sox,Y,Jerry Florence (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East HS ,Wichita,KS
62,1966,22,438,18.0,White Sox,N,Greg Garrett (minors),LHP,2.0,34.0,18.0,0.0,0.111,0.269,34.0,5.0,7.0,2.48,1.31,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
63,1966,23,458,18.0,White Sox,N,Andrew Thomas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
64,1966,24,478,18.0,White Sox,Y,John Marcum (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Louis University ,St. Louis,MO
65,1966,25,498,18.0,White Sox,N,Jim Limke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Minot State University ,Minot,ND
66,1966,26,518,18.0,White Sox,N,John Zotz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Danville HS ,Danville,IL
67,1966,27,537,17.0,White Sox,N,Bobby Fenwick (minors),INF,-0.6,41.0,56.0,0.0,0.179,0.452,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
68,1966,28,555,16.0,White Sox,Y,James Daun (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chilton HS ,Chilton,WI
69,1966,29,572,15.0,White Sox,N,Marv Galliher (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Abraham Lincoln HS ,San Diego,CA
70,1966,30,589,15.0,White Sox,Y,Melvin McCoy (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Magnolia HS ,Anaheim,CA
71,1966,31,606,15.0,White Sox,N,Paul Faust (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
72,1966,32,623,15.0,White Sox,Y,David Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Schaghticoke HS ,Schaghticoke,NY
73,1966,33,640,15.0,White Sox,N,John Davasko (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Louis University ,St. Louis,MO
74,1966,34,657,15.0,White Sox,N,Geoff Zahn (minors),LHP,20.5,48.0,43.0,0.0,0.14,0.279,304.0,111.0,109.0,3.74,1.35,1.0,4Yr,University of Michigan ,Ann Arbor,MI
75,1966,35,672,13.0,White Sox,Y,Thomas Henvey (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Abraham Lincoln HS ,Yonkers,NY
76,1966,36,686,12.0,White Sox,N,Robert Breitzman (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glenbrook North HS ,Northbrook,IL
77,1966,37,698,10.0,White Sox,Y,Art Kusnyer (minors),C,-1.9,139.0,313.0,3.0,0.17600000000000002,0.461,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kent State University ,Kent,OH
78,1966,38,710,10.0,White Sox,N,Earl Kennedy (SELECTION VOIDED),Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
79,1966,39,721,9.0,White Sox,N,Lawrance Hammer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fenger HS ,Chicago,IL
80,1966,40,731,8.0,White Sox,N,Edmund Curran (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Louis University ,St. Louis,MO
81,1966,41,740,7.0,White Sox,N,Ken Kozil (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glenbrook North HS ,Northbrook,IL
82,1967,1,13,13.0,White Sox,Y,Bill Haynes (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Headland HS ,East Point,GA
83,1967,2,33,13.0,White Sox,Y,Stu Singleton (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hudson's Bay HS ,Vancouver,WA
84,1967,3,53,13.0,White Sox,N,Chris Ward (minors),OF,-0.8,93.0,138.0,1.0,0.203,0.545,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arroyo HS ,San Lorenzo,CA
85,1967,4,73,13.0,White Sox,Y,Marty Morrison (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Center Township HS ,Monaca,PA
86,1967,5,93,13.0,White Sox,N,Michael Slade (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington-Lee HS ,Arlington,VA
87,1967,6,113,13.0,White Sox,Y,Denny O'Toole (minors),RHP,0.2,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.04,1.75,0.0,HS,De La Salle Insitute ,Chicago,IL
88,1967,7,133,13.0,White Sox,Y,Stephen Krull (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Purdue University ,West Lafayette,IN
89,1967,8,153,13.0,White Sox,N,Norman Kraft (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Father Judge HS ,Philadelphia,PA
90,1967,9,173,13.0,White Sox,Y,Bill Cooper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edison HS ,Miami,FL
91,1967,10,193,13.0,White Sox,N,James Rafferty (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Groves HS ,Birmingham,MI
92,1967,11,213,13.0,White Sox,N,Kurt Aschermann (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ossining HS ,Ossining,NY
93,1967,12,233,13.0,White Sox,N,Thomas Wright (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Ana Valley HS ,Santa Ana,CA
94,1967,13,253,13.0,White Sox,Y,Steven Agerton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Foothill HS ,Bakersfield,CA
95,1967,14,273,13.0,White Sox,Y,Gerald Hall (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western HS ,Buena Park,CA
96,1967,15,293,13.0,White Sox,N,Joe Bowen (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"James W. Robinson, Jr. SS ",Fairfax,VA
97,1967,16,313,13.0,White Sox,N,Kent Calderan (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castro Valley HS ,Castro Valley,CA
98,1967,17,333,13.0,White Sox,Y,George Weimer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Aurora HS ,Aurora,IL
99,1967,18,353,13.0,White Sox,N,John Amoroso (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Orange HS ,Orange,CA
100,1967,19,373,13.0,White Sox,Y,Martin Sauble (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Hagerstown HS ,Hagerstown,MD
101,1967,20,392,12.0,White Sox,Y,Kenneth Valentine (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South French Broad HS ,Asheville,NC
102,1967,21,411,12.0,White Sox,N,Gary Cook (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Magnolia HS ,Anaheim,CA
103,1967,22,430,12.0,White Sox,N,Craig Perkins (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western HS ,Rossmore,CA
104,1967,23,449,12.0,White Sox,N,Victor LaDuna (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Williamson HS ,Mobile,AL
105,1967,24,468,12.0,White Sox,N,Frank Grundler (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thornton Fractional South HS ,Lansing,IL
106,1967,25,487,12.0,White Sox,N,Dick Hanselman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Johns River Community College ,Palatka,FL
107,1967,26,505,12.0,White Sox,Y,Steven Ostrowski (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lyons Township HS ,La Grange,IL
108,1967,27,523,12.0,White Sox,N,Ken Ottoson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Chadron State College ,Chadron,NE
109,1967,28,541,12.0,White Sox,N,Leon Filbeck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Ana Valley HS ,Santa Ana,CA
110,1967,29,559,12.0,White Sox,Y,Steven Humphrey (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fullerton College ,Fullerton,CA
111,1967,30,576,11.0,White Sox,N,Charlie Wolfe (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bethel HS ,Colquitt,GA
112,1967,31,592,10.0,White Sox,N,Jim Norris (minors),OF,3.6,489.0,1282.0,7.0,0.264,0.6990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seaford HS ,Seaford,NY
113,1967,32,608,10.0,White Sox,N,Lee Jacobsen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nebraska at Kearney ,Kearney,NE
114,1967,33,624,10.0,White Sox,Y,John Hankammer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gibault HS ,Waterloo,IL
115,1967,34,640,10.0,White Sox,Y,Dick Jones (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Miami University of Ohio ,Oxford,OH
116,1967,35,656,10.0,White Sox,Y,Timothy Foy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Father Judge HS ,Philadelphia,PA
117,1967,36,672,10.0,White Sox,N,Thomas Gehrke (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Joseph's HS ,South Bend,IN
118,1967,37,688,10.0,White Sox,Y,Willie Garrison (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Alabama State University ,Montgomery,AL
119,1967,38,704,10.0,White Sox,Y,Kenneth Quarles (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gardena HS ,Gardena,CA
120,1967,39,720,10.0,White Sox,N,Earl Vickers (SELECTION VOIDED),Of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
121,1967,40,736,10.0,White Sox,N,Al Fritz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Maine West HS ,Des Plaines,IL
122,1967,41,752,10.0,White Sox,Y,Larry Steward (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Tifton,GA
123,1967,42,768,10.0,White Sox,N,Albert Holland (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Eastern Florida State College ,Cocoa,FL
124,1967,43,781,7.0,White Sox,N,Toby Heath (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Ana Valley HS ,Santa Ana,CA
125,1967,44,793,7.0,White Sox,Y,Richard Ortner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Luis Obispo HS ,San Luis Obispo,CA
126,1967,45,805,7.0,White Sox,Y,Robert DeFries (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brother Rice HS ,Chicago,IL
127,1967,46,817,7.0,White Sox,N,David Rusco (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Luis Obispo HS ,San Luis Obispo,CA
128,1967,47,829,7.0,White Sox,N,Douglas McGrath (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ossining HS ,Ossining,NY
129,1967,48,841,7.0,White Sox,N,Mike McCarter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arcadia Valley HS ,Ironton,MO
130,1967,49,852,6.0,White Sox,N,Thomas Fuller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Point Loma HS ,San Diego,CA
131,1967,49,852,6.0,White Sox,N,Thomas Fuller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Point Loma HS ,San Diego,CA
